PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
76944,173,Bill Hanzlik,1610612760,SEA,81,1974,167,357,0.468,0,4,0.0,138,176,0.784,99,167,266,183,81,30,106,250,472,698,1.73,0.76,1981
76996,174,Tom Henderson,1610612745,HOU,75,1721,183,403,0.454,0,2,0.0,105,150,0.7,33,105,138,306,55,7,105,120,471,607,2.91,0.52,1981
76283,175,Rickey Brown,1610612744,GOS,82,1260,192,418,0.459,0,0,0.0,86,122,0.705,136,228,364,19,36,29,84,243,470,572,0.23,0.43,1981
76954,176,Mike Harper,1610612757,POR,68,1433,184,370,0.497,0,1,0.0,96,153,0.627,127,212,339,54,55,82,92,229,464,659,0.59,0.6,1981
78436,177,Foots Walker,1610612751,NJN,77,1861,156,378,0.413,3,9,0.333,141,194,0.727,31,119,150,398,120,6,107,179,456,748,3.72,1.12,1981
76971,177,Steve Hawes,1610612737,ATL,49,1317,178,370,0.481,4,10,0.4,96,126,0.762,89,231,320,142,36,34,87,156,456,679,1.63,0.41,1981
76351,179,M.L. Carr,1610612738,BOS,56,1296,184,409,0.45,5,17,0.294,82,116,0.707,56,94,150,128,67,21,63,136,455,499,2.03,1.06,1981
77984,180,Rick Robey,1610612738,BOS,80,1186,185,375,0.493,0,2,0.0,84,157,0.535,114,181,295,68,27,14,92,183,454,503,0.74,0.29,1981
76589,182,John Douglas,1610612746,SDC,64,1031,181,389,0.465,18,59,0.305,67,102,0.657,27,63,90,146,48,9,92,147,447,405,1.59,0.52,1981
78296,183,Brian Taylor,1610612746,SDC,41,1274,165,328,0.503,23,63,0.365,90,110,0.818,26,70,96,229,47,9,82,113,443,559,2.79,0.57,1981
76355,184,Butch Carter,1610612754,IND,75,1035,188,402,0.468,8,25,0.32,58,70,0.829,30,49,79,60,34,11,54,110,442,346,1.11,0.63,1981
76733,185,Chris Ford,1610612738,BOS,76,1591,188,450,0.418,20,63,0.317,39,56,0.696,52,56,108,142,42,10,52,143,435,406,2.73,0.81,1981
77246,186,Larry Kenon,1610612741,CHI,60,1036,192,412,0.466,0,0,0.0,50,88,0.568,72,108,180,65,30,7,82,71,434,376,0.79,0.37,1981
76895,187,Bob Gross,1610612757,POR,59,1377,173,322,0.537,3,6,0.5,78,104,0.75,101,158,259,125,75,41,88,162,427,664,1.42,0.85,1981
76948,188,James Hardy,1610612762,UTH,82,1814,179,369,0.485,0,1,0.0,64,93,0.688,153,317,470,110,58,67,78,192,422,830,1.41,0.74,1981
76771,189,Mike Gale,1610612744,GOS,75,1793,185,373,0.496,0,5,0.0,51,65,0.785,37,152,189,261,121,28,126,173,421,692,2.07,0.96,1981
76262,190,Jim Brogan,1610612746,SDC,63,1027,165,364,0.453,9,32,0.281,61,84,0.726,61,59,120,156,49,13,83,123,400,433,1.88,0.59,1981
77498,191,Bob McAdoo,1610612747,LAL,41,746,151,330,0.458,0,5,0.0,90,126,0.714,45,114,159,32,22,36,51,109,392,375,0.63,0.43,1981
76436,192,Jeff Cook,1610612756,PHX,76,1298,151,358,0.422,0,2,0.0,89,134,0.664,112,189,301,100,37,23,80,174,391,520,1.25,0.46,1981
76966,193,Joey Hassett,1610612744,GOS,68,787,144,382,0.377,71,214,0.332,31,37,0.838,13,40,53,104,30,3,36,94,390,300,2.89,0.83,1981
76822,194,Mike Glenn,1610612737,ATL,49,833,158,291,0.543,1,2,0.5,59,67,0.881,5,56,61,87,26,3,27,80,376,385,3.22,0.96,1981
78423,195,Danny Vranes,1610612760,SEA,77,1075,143,262,0.546,0,1,0.0,89,148,0.601,71,127,198,56,28,22,68,150,375,433,0.82,0.41,1981
77184,195,Edgar Jones,1610612765,DET,48,802,142,259,0.548,1,2,0.5,90,129,0.698,70,137,207,40,28,92,66,149,375,520,0.61,0.42,1981
77324,197,Mitch Kupchak,1610612747,LAL,26,821,153,267,0.573,0,0,0.0,65,98,0.663,64,146,210,33,12,10,43,80,371,446,0.77,0.28,1981
175,198,Alton Lister,1610612749,MIL,80,1186,149,287,0.519,0,0,0.0,64,123,0.52,108,279,387,84,18,118,129,239,362,643,0.65,0.14,1981
78569,199,Samuel Williams,1610612744,GOS,59,1073,154,277,0.556,0,0,0.0,49,89,0.551,91,217,308,38,45,76,64,156,357,597,0.59,0.7,1981
77532,200,George McGinnis,1610612754,IND,76,1341,141,378,0.373,0,3,0.0,72,159,0.453,93,305,398,204,96,28,131,198,354,625,1.56,0.73,1981
77950,201,Clint Richardson,1610612755,PHL,77,1040,140,310,0.452,2,2,1.0,69,88,0.784,55,63,118,109,36,9,79,109,351,355,1.38,0.46,1981
940,202,Earl Cureton,1610612755,PHL,66,956,149,306,0.487,0,2,0.0,51,94,0.543,90,180,270,32,31,27,44,142,349,465,0.73,0.7,1981
78414,202,Peter Verhoeven,1610612757,POR,71,1207,149,296,0.503,0,0,0.0,51,72,0.708,106,148,254,52,42,22,55,215,349,496,0.94,0.76,1981
77719,204,Kurt Nimphius,1610612742,DAL,63,1085,137,297,0.461,0,0,0.0,63,108,0.583,92,203,295,61,17,82,56,190,337,531,1.09,0.3,1981
76826,206,Mike Gminski,1610612751,NJN,64,740,119,270,0.441,0,0,0.0,97,118,0.822,70,116,186,41,17,48,56,69,335,399,0.73,0.3,1981
76231,207,Dudley Bradley,1610612756,PHX,64,937,125,281,0.445,1,4,0.25,74,100,0.74,30,57,87,80,78,10,71,115,325,327,1.13,1.1,1981
77484,208,Wes Matthews,1610612737,ATL,47,837,131,298,0.44,2,8,0.25,60,79,0.759,19,39,58,139,53,2,63,129,324,327,2.21,0.84,1981
77997,209,Bill Robinzine,1610612762,UTH,56,651,131,294,0.446,0,0,0.0,61,75,0.813,56,88,144,49,37,5,83,156,323,298,0.59,0.45,1981
77334,210,Mark Landsberger,1610612747,LAL,75,1134,144,329,0.438,0,2,0.0,33,65,0.508,164,237,401,32,10,7,49,134,321,505,0.65,0.2,1981
78533,211,James Wilkes,1610612741,CHI,57,862,128,266,0.481,0,1,0.0,58,80,0.725,62,97,159,64,30,18,62,112,314,363,1.03,0.48,1981
77328,212,Tom LaGarde,1610612742,DAL,47,909,113,269,0.42,0,2,0.0,86,166,0.518,63,147,210,49,17,17,82,138,312,287,0.6,0.21,1981
76360,213,Reggie Carter,1610612752,NYK,75,923,119,280,0.425,0,0,0.0,64,80,0.8,35,60,95,130,36,6,78,124,302,314,1.67,0.46,1981
77148,214,George Johnson,1610612754,IND,59,720,120,291,0.412,0,2,0.0,60,80,0.75,72,145,217,40,36,27,68,147,300,361,0.59,0.53,1981
77905,215,Kurt Rambis,1610612747,LAL,64,1131,118,228,0.518,0,1,0.0,59,117,0.504,116,232,348,56,60,76,77,167,295,590,0.73,0.78,1981
77829,216,Sam Pellom,1610612737,ATL,69,1037,114,251,0.454,0,1,0.0,61,79,0.772,90,139,229,28,29,47,57,164,289,410,0.49,0.51,1981
77396,217,Scott Lloyd,1610612742,DAL,74,1047,108,285,0.379,2,4,0.5,69,91,0.758,60,103,163,67,15,7,59,175,287,281,1.14,0.25,1981
77800,218,Sonny Parker,1610612744,GOS,71,899,116,245,0.473,0,0,0.0,48,72,0.667,73,104,177,89,39,10,51,101,280,391,1.75,0.77,1981
77364,219,Ron Lee,1610612765,DET,81,1467,88,246,0.358,18,59,0.305,84,119,0.706,35,120,155,312,116,20,123,221,278,565,2.54,0.94,1981
76619,220,John Duren,1610612762,UTH,79,1056,121,268,0.451,3,11,0.273,27,37,0.73,14,70,84,157,20,4,72,143,272,308,2.18,0.28,1981
77189,221,Major Jones,1610612745,HOU,60,746,113,213,0.531,0,3,0.0,42,77,0.545,80,122,202,25,20,29,50,100,268,359,0.5,0.4,1981
77689,222,Swen Nater,1610612746,SDC,21,575,101,175,0.577,1,1,1.0,59,79,0.747,46,146,192,30,6,9,48,64,262,357,0.63,0.13,1981
77332,223,Jeff Lamp,1610612757,POR,54,617,100,196,0.51,0,1,0.0,50,61,0.82,24,40,64,28,16,1,45,83,250,207,0.62,0.36,1981
76786,224,Calvin Garrett,1610612745,HOU,51,858,105,242,0.434,3,10,0.3,17,26,0.654,27,67,94,76,32,6,38,94,230,254,2.0,0.84,1981
76365,225,Harvey Catchings,1610612749,MIL,80,1603,94,224,0.42,0,0,0.0,41,69,0.594,129,227,356,97,42,134,94,237,229,606,1.03,0.45,1981
76189,226,Ray Blume,1610612741,CHI,49,546,102,222,0.459,4,18,0.222,18,28,0.643,14,27,41,68,23,2,54,57,226,176,1.26,0.43,1981
77149,227,George Johnson,1610612759,SAN,75,1578,91,195,0.467,0,0,0.0,43,64,0.672,152,302,454,79,20,234,92,259,225,795,0.86,0.22,1981
76567,228,Coby Dietrick,1610612741,CHI,74,999,92,200,0.46,0,1,0.0,38,54,0.704,63,125,188,87,49,30,44,131,222,408,1.98,1.11,1981
77205,228,Eddie Jordan,1610612747,LAL,58,608,89,208,0.428,1,9,0.111,43,54,0.796,4,39,43,131,62,1,66,98,222,263,1.99,0.94,1981
77289,230,Toby Knight,1610612752,NYK,40,550,102,183,0.557,0,0,0.0,17,25,0.68,33,49,82,23,14,11,21,74,221,241,1.09,0.67,1981
76017,231,Danny Ainge,1610612738,BOS,53,564,79,221,0.357,5,17,0.294,56,65,0.862,25,31,56,87,37,3,53,86,219,198,1.64,0.7,1981
76901,231,Petur Gudmundsson,1610612757,POR,68,845,83,166,0.5,1,1,1.0,52,76,0.684,51,135,186,59,13,30,73,163,219,327,0.81,0.18,1981
77817,235,Billy Paultz,1610612745,HOU,65,807,89,226,0.394,0,0,0.0,34,65,0.523,54,126,180,41,15,22,45,99,212,257,0.91,0.33,1981
78146,235,Jerry Sichting,1610612754,IND,51,800,91,194,0.469,1,9,0.111,29,38,0.763,14,41,55,117,33,1,42,63,212,264,2.79,0.79,1981
78191,237,Jim Smith,1610612746,SDC,72,858,86,169,0.509,0,0,0.0,39,85,0.459,72,110,182,46,22,51,47,185,211,336,0.98,0.47,1981
78500,238,Paul Westphal,1610612752,NYK,18,451,86,194,0.443,2,8,0.25,36,47,0.766,9,13,22,100,19,8,47,61,210,193,2.13,0.4,1981
76518,240,Charlie Davis,1610612764,WAS,54,575,88,184,0.478,0,2,0.0,30,37,0.811,54,79,133,31,10,13,43,89,206,247,0.72,0.23,1981
77904,242,Ed Rains,1610612759,SAN,49,637,77,177,0.435,0,2,0.0,38,64,0.594,37,43,80,40,18,2,25,74,192,181,1.6,0.72,1981
77530,243,Mike McGee,1610612747,LAL,39,352,80,172,0.465,0,4,0.0,31,53,0.585,34,15,49,16,18,3,34,59,191,129,0.47,0.53,1981
78000,244,John Roche,1610612743,DEN,39,501,68,150,0.453,23,52,0.442,28,38,0.737,4,19,23,89,15,2,29,40,187,195,3.07,0.52,1981
76392,245,Jim Chones,1610612764,WAS,59,867,74,171,0.433,0,0,0.0,36,46,0.783,39,146,185,64,15,32,41,114,184,332,1.56,0.37,1981
76590,246,Leon Douglas,1610612758,KCK,63,1093,70,140,0.5,0,0,0.0,32,80,0.4,111,179,290,35,15,38,55,210,172,377,0.64,0.27,1981
76248,247,Jim Brewer,1610612747,LAL,71,966,81,175,0.463,1,6,0.167,7,19,0.368,106,158,264,42,39,46,37,127,170,418,1.14,1.05,1981
76230,249,Charles Bradley,1610612738,BOS,51,339,55,122,0.451,0,1,0.0,42,62,0.677,12,26,38,22,14,6,37,61,152,108,0.59,0.38,1981
76368,250,Bobby Cattage,1610612762,UTH,49,337,60,135,0.444,0,2,0.0,30,41,0.732,22,51,73,7,7,0,18,58,150,133,0.39,0.39,1981
76641,250,Franklin Edwards,1610612755,PHL,42,291,65,150,0.433,0,9,0.0,20,27,0.741,10,17,27,45,16,5,24,37,150,127,1.88,0.67,1981
76556,250,Kenny Dennard,1610612758,KCK,30,607,62,121,0.512,0,0,0.0,26,40,0.65,47,86,133,42,35,8,35,81,150,260,1.2,1.0,1981
77896,253,Mark Radford,1610612760,SEA,43,369,54,100,0.54,2,3,0.667,35,69,0.507,13,16,29,57,16,2,42,65,145,127,1.36,0.38,1981
77998,255,Dave Robisch,1610612743,DEN,12,257,48,106,0.453,0,0,0.0,48,55,0.873,14,49,63,32,3,4,13,29,144,168,2.46,0.23,1981
78609,255,Howard Wood,1610612762,UTH,42,342,55,120,0.458,0,1,0.0,34,52,0.654,22,43,65,9,8,6,15,37,144,134,0.6,0.53,1981
78400,255,Jan Van Breda Kolff,1610612751,NJN,41,452,41,82,0.5,0,2,0.0,62,76,0.816,17,31,48,32,12,13,29,63,144,165,1.1,0.41,1981
77308,258,Joel Kramer,1610612756,PHX,56,549,55,133,0.414,0,0,0.0,33,42,0.786,36,72,108,51,19,11,26,62,143,219,1.96,0.73,1981
76947,259,Alan Hardy,1610612765,DET,38,310,62,136,0.456,0,5,0.0,18,29,0.621,14,20,34,20,9,4,20,32,142,104,1.0,0.45,1981
76228,261,Alex Bradley,1610612752,NYK,39,331,54,103,0.524,0,1,0.0,29,48,0.604,31,34,65,11,12,5,28,37,137,134,0.39,0.43,1981
77528,262,Jim McElroy,1610612737,ATL,20,349,52,125,0.416,1,5,0.2,29,36,0.806,6,11,17,39,8,4,22,44,134,100,1.77,0.36,1981
78605,263,Garry Witts,1610612764,WAS,46,493,49,84,0.583,1,2,0.5,33,40,0.825,29,33,62,38,17,4,35,74,132,176,1.09,0.49,1981
77582,264,Joe Meriweather,1610612758,KCK,18,380,47,91,0.516,0,0,0.0,31,40,0.775,25,63,88,17,13,21,25,68,125,186,0.68,0.52,1981
77920,265,Jamesearl Ray,1610612743,DEN,40,262,51,116,0.44,1,1,1.0,21,36,0.583,18,47,65,26,10,16,37,59,124,124,0.7,0.27,1981
78204,266,Robert Smith,1610612749,MIL,17,316,52,110,0.473,2,10,0.2,10,12,0.833,1,13,14,44,10,1,14,35,116,111,3.14,0.71,1981
78468,267,Richard Washington,1610612739,CLE,18,313,50,115,0.435,0,2,0.0,9,15,0.6,32,43,75,15,8,2,35,51,109,103,0.43,0.23,1981
78467,268,Kermit Washington,1610612757,POR,20,418,38,78,0.487,0,0,0.0,24,41,0.585,40,77,117,29,9,16,19,56,100,195,1.53,0.47,1981
77527,269,Hank McDowell,1610612744,GOS,30,335,34,84,0.405,0,0,0.0,27,41,0.659,41,59,100,20,6,8,21,52,95,144,0.95,0.29,1981
76553,270,Larry Demic,1610612752,NYK,48,356,39,83,0.47,0,1,0.0,14,39,0.359,29,50,79,14,4,6,26,65,92,100,0.54,0.15,1981
76889,271,Paul Griffin,1610612759,SAN,23,459,32,66,0.485,0,0,0.0,24,37,0.649,29,66,95,54,20,8,40,67,88,178,1.35,0.5,1981
77010,272,Keith Herron,1610612739,CLE,30,269,39,106,0.368,0,1,0.0,7,8,0.875,10,11,21,23,8,2,12,25,85,59,1.92,0.67,1981
76686,273,Mike Evans,1610612739,CLE,22,270,35,86,0.407,0,6,0.0,13,20,0.65,5,17,22,42,13,0,26,36,83,76,1.61,0.5,1981
77229,274,Clarence Kea,1610612742,DAL,35,248,26,49,0.531,0,0,0.0,29,42,0.69,26,35,61,14,4,3,16,55,81,111,0.88,0.25,1981
77215,275,Jeff Judkins,1610612765,DET,30,251,31,81,0.383,1,10,0.1,16,26,0.615,14,20,34,14,6,5,9,33,79,69,1.56,0.67,1981
76569,277,Mickey Dillard,1610612739,CLE,33,221,29,79,0.367,0,4,0.0,15,23,0.652,6,9,15,34,8,2,17,40,73,57,2.0,0.47,1981
76608,278,Terry Duerod,1610612738,BOS,21,146,34,77,0.442,0,1,0.0,4,12,0.333,6,9,15,12,3,1,2,9,72,50,6.0,1.5,1981
77541,279,Kevin McKenna,1610612747,LAL,36,237,28,87,0.322,0,2,0.0,11,17,0.647,18,11,29,14,10,2,20,45,67,37,0.7,0.5,1981
77162,280,Ollie Johnson,1610612755,PHL,26,150,27,54,0.5,1,3,0.333,6,7,0.857,7,15,22,10,13,3,13,28,61,68,0.77,1.0,1981
77152,281,John Johnson,1610612760,SEA,14,187,22,45,0.489,0,0,0.0,15,20,0.75,3,15,18,29,4,3,17,20,59,68,1.71,0.23,1981
76707,282,Eric Fernsten,1610612738,BOS,43,202,19,49,0.388,0,0,0.0,19,30,0.633,12,30,42,8,5,7,13,23,57,65,0.61,0.39,1981
77395,282,Lewis Lloyd,1610612744,GOS,16,95,25,45,0.556,0,0,0.0,7,11,0.636,9,7,16,6,5,1,14,20,57,47,0.43,0.36,1981
78519,285,Charles Whitney,1610612758,KCK,23,266,25,71,0.352,0,1,0.0,4,7,0.571,13,27,40,19,12,1,14,31,54,63,1.36,0.86,1981
76239,286,Brad Branson,1610612739,CLE,10,176,21,52,0.404,0,0,0.0,11,12,0.917,14,19,33,6,5,4,13,17,53,56,0.46,0.39,1981
76500,287,Bob Dandridge,1610612749,MIL,11,174,21,55,0.382,0,0,0.0,10,17,0.588,4,13,17,13,5,2,11,25,52,37,1.18,0.46,1981
77323,288,Kevin Kunnert,1610612757,POR,21,237,20,48,0.417,0,0,0.0,9,17,0.529,20,46,66,18,3,6,18,51,49,88,1.0,0.17,1981
77635,289,Lowes Moore,1610612739,CLE,4,70,19,38,0.5,1,5,0.2,6,8,0.75,1,3,4,15,6,1,5,15,45,45,3.0,1.2,1981
77432,290,Ollie Mack,1610612742,DAL,13,150,19,59,0.322,0,2,0.0,6,8,0.75,8,10,18,14,5,1,4,6,44,36,3.5,1.25,1981
76625,291,Craig Dykema,1610612756,PHX,32,103,17,37,0.459,2,4,0.5,7,9,0.778,3,9,12,15,2,0,7,19,43,43,2.14,0.29,1981
76447,292,Hollis Copeland,1610612752,NYK,18,118,16,38,0.421,0,0,0.0,5,6,0.833,3,2,5,9,4,2,4,19,37,30,2.25,1.0,1981
78365,293,Raymond Townsend,1610612754,IND,14,95,11,41,0.268,2,9,0.222,11,20,0.55,2,11,13,10,3,0,6,18,35,16,1.67,0.5,1981
77757,294,Jawann Oldham,1610612745,HOU,22,124,13,36,0.361,0,0,0.0,8,14,0.571,7,17,24,3,2,10,6,28,34,38,0.5,0.33,1981
78632,295,Rich Yonakor,1610612759,SAN,10,70,14,26,0.538,0,0,0.0,5,7,0.714,13,14,27,3,1,2,2,7,33,50,1.5,0.5,1981
78237,296,Kevin Stacom,1610612749,MIL,7,90,14,34,0.412,1,2,0.5,1,2,0.5,2,5,7,7,1,0,9,6,30,15,0.78,0.11,1981
76474,297,Jeffrey Crompton,1610612749,MIL,35,203,11,32,0.344,0,0,0.0,6,15,0.4,10,31,41,13,6,12,17,39,28,53,0.77,0.35,1981
77135,298,Clay Johnson,1610612747,LAL,7,65,11,20,0.55,0,0,0.0,3,6,0.5,8,4,12,7,3,3,7,13,25,31,1.0,0.43,1981
76734,299,Don Ford,1610612739,CLE,21,201,9,24,0.375,0,1,0.0,5,6,0.833,14,21,35,11,8,0,15,30,23,46,0.73,0.53,1981
76534,299,Ron Davis,1610612746,SDC,7,67,10,25,0.4,0,0,0.0,3,6,0.5,7,6,13,4,0,0,5,8,23,17,0.8,0.0,1981
77520,302,John McCullough,1610612756,PHX,8,23,9,13,0.692,0,0,0.0,3,5,0.6,1,3,4,3,2,0,3,3,21,21,1.0,0.67,1981
76078,303,Dennis Awtrey,1610612757,POR,10,121,5,15,0.333,0,0,0.0,5,9,0.556,7,7,14,8,1,2,6,28,15,20,1.33,0.17,1981
78233,304,Larry Spriggs,1610612745,HOU,4,37,7,11,0.636,0,0,0.0,0,2,0.0,2,4,6,4,2,0,4,7,14,16,1.0,0.5,1981
77989,305,Jackie Robinson,1610612741,CHI,3,29,3,9,0.333,0,0,0.0,4,4,1.0,3,0,3,0,0,0,1,1,10,6,0.0,0.0,1981
78307,306,Carlos Terry,1610612764,WAS,13,60,3,15,0.2,0,3,0.0,3,4,0.75,5,7,12,8,3,1,5,15,9,15,1.6,0.6,1981
76913,307,Glenn Hagan,1610612765,DET,4,25,3,7,0.429,0,0,0.0,1,1,1.0,2,2,4,8,3,0,1,7,7,17,8.0,3.0,1981
78132,308,Craig Shelton,1610612737,ATL,4,21,2,6,0.333,0,0,0.0,1,2,0.5,1,2,3,0,1,0,0,3,5,4,0.0,0.0,1981
76151,308,Mel Bennett,1610612739,CLE,3,23,2,4,0.5,0,0,0.0,1,6,0.167,1,2,3,0,1,0,4,2,5,-2,0.0,0.25,1981
76304,308,Roger Burkman,1610612741,CHI,6,30,0,4,0.0,0,1,0.0,5,6,0.833,2,4,6,5,6,2,3,6,5,16,1.67,2.0,1981
78618,311,Sam Worthen,1610612762,UTH,5,22,2,5,0.4,0,0,0.0,0,0,0.0,1,0,1,3,0,0,2,3,4,3,1.5,0.0,1981
78068,312,Dewayne Scales,1610612752,NYK,3,24,1,5,0.2,0,0,0.0,1,2,0.5,2,3,5,0,1,1,2,3,3,3,0.0,0.5,1981
76084,313,Carl Bailey,1610612757,POR,1,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0.0,0.0,1981
76443,313,Joe Cooper,1610612751,NJN,1,11,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,2,0.0,0.0,1981
77363,313,Rock Lee,1610612746,SDC,2,10,1,2,0.5,0,0,0.0,0,4,0.0,0,1,1,2,0,0,0,3,2,0,0.0,0.0,1981
78623,316,Larry Wright,1610612765,DET,1,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-2,0.0,0.0,1981
