PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
78556,166,Kevin Williams,1610612760,SEA,80,1084,199,450,0.442,1,7,0.143,103,122,0.844,61,66,127,96,62,7,68,207,502,456,1.41,0.91,1987
77946,167,Jerry Reynolds,1610612749,MIL,62,1161,188,419,0.449,3,7,0.429,119,154,0.773,70,90,160,104,74,32,104,97,498,498,1.0,0.71,1987
9,168,Sedale Threatt,1610612760,SEA,71,1055,216,425,0.508,3,27,0.111,57,71,0.803,23,65,88,160,60,8,63,100,492,522,2.54,0.95,1987
291,169,Ed Pinckney,1610612758,SAC,79,1177,179,343,0.522,0,2,0.0,133,178,0.747,94,136,230,66,39,32,77,118,491,572,0.86,0.51,1987
892,170,Spud Webb,1610612737,ATL,82,1347,191,402,0.475,1,19,0.053,107,131,0.817,16,130,146,337,63,11,131,125,490,681,2.57,0.48,1987
78087,171,Russ Schoene,1610612760,SEA,81,973,208,454,0.458,17,58,0.293,51,63,0.81,78,120,198,53,39,13,57,151,484,472,0.93,0.68,1987
306,171,Steve Colter,1610612764,WAS,68,1513,203,441,0.46,3,10,0.3,75,95,0.789,58,115,173,261,62,14,88,132,484,648,2.97,0.7,1987
78386,173,Mel Turpin,1610612762,UTH,79,1011,199,389,0.512,1,3,0.333,71,98,0.724,88,148,236,32,26,68,71,157,470,544,0.45,0.37,1987
175,174,Alton Lister,1610612760,SEA,82,1812,173,343,0.504,1,2,0.5,114,188,0.606,200,427,627,58,27,140,90,319,461,979,0.64,0.3,1987
76703,175,Dave Feitl,1610612744,GOS,70,1128,182,404,0.45,0,4,0.0,94,134,0.701,83,252,335,53,15,9,87,146,458,521,0.61,0.17,1987
122,176,Fred Roberts,1610612738,BOS,74,1032,161,330,0.488,0,6,0.0,128,165,0.776,60,102,162,81,16,15,68,118,450,450,1.19,0.23,1987
76045,177,Richard Anderson,1610612757,POR,74,1350,171,439,0.39,48,150,0.32,58,77,0.753,91,212,303,112,51,16,61,137,448,582,1.84,0.84,1987
77420,178,Maurice Lucas,1610612757,POR,73,1191,168,373,0.45,0,3,0.0,109,148,0.736,101,214,315,94,33,10,73,188,445,580,1.29,0.45,1987
78183,179,Derek Smith,1610612758,SAC,35,899,174,364,0.478,8,23,0.348,87,113,0.77,35,68,103,89,21,17,48,108,443,409,1.85,0.44,1987
77047,180,Michael Holton,1610612757,POR,82,1279,163,353,0.462,3,15,0.2,107,129,0.829,50,99,149,211,41,10,86,154,436,549,2.45,0.48,1987
76231,181,Dudley Bradley,1610612751,NJN,65,1437,156,365,0.427,37,102,0.363,74,97,0.763,25,102,127,151,114,43,88,172,423,538,1.72,1.29,1987
78279,182,Jon Sundvold,1610612759,SAN,52,1024,176,379,0.464,26,64,0.406,43,48,0.896,14,34,48,183,27,2,57,54,421,416,3.21,0.47,1987
76426,183,Dallas Comegys,1610612751,NJN,75,1122,156,363,0.43,0,1,0.0,106,150,0.707,54,164,218,65,36,70,116,175,418,440,0.56,0.31,1987
78390,184,Terry Tyler,1610612758,SAC,74,1185,184,407,0.452,1,7,0.143,41,64,0.641,87,155,242,56,43,47,43,85,410,509,1.3,1.0,1987
78516,185,Jerome Whitehead,1610612744,GOS,72,1221,174,360,0.483,0,0,0.0,59,82,0.72,109,212,321,39,32,21,49,209,407,562,0.8,0.65,1987
78611,186,Leon Wood,1610612737,ATL,52,909,136,312,0.436,52,127,0.409,76,99,0.768,17,40,57,174,26,1,39,50,400,420,4.46,0.67,1987
76901,187,Petur Gudmundsson,1610612759,SAN,69,1017,139,280,0.496,0,1,0.0,117,145,0.807,93,230,323,86,18,61,103,197,395,611,0.83,0.17,1987
177,188,Muggsy Bogues,1610612764,WAS,79,1628,166,426,0.39,3,16,0.188,58,74,0.784,35,101,136,404,127,3,101,138,393,686,4.0,1.26,1987
76874,188,Rickey Green,1610612762,UTH,81,1116,157,370,0.424,4,19,0.211,75,83,0.904,14,66,80,300,57,1,94,83,393,516,3.19,0.61,1987
77936,188,Robert Reid,1610612745,HOU,62,980,165,356,0.463,13,34,0.382,50,63,0.794,38,87,125,67,27,5,41,118,393,372,1.63,0.66,1987
76881,191,David Greenwood,1610612759,SAN,45,1236,151,328,0.46,0,2,0.0,83,111,0.748,92,208,300,97,33,22,74,134,385,558,1.31,0.45,1987
77130,192,Buck Johnson,1610612745,HOU,70,879,155,298,0.52,1,8,0.125,67,91,0.736,77,91,168,49,30,26,54,127,378,430,0.91,0.56,1987
76753,193,World Free,1610612745,HOU,58,682,143,350,0.409,8,35,0.229,80,100,0.8,14,30,44,60,20,3,49,74,374,225,1.22,0.41,1987
78369,194,Kelly Tripucka,1610612762,UTH,49,976,139,303,0.459,31,74,0.419,59,68,0.868,30,87,117,105,34,4,68,68,368,387,1.54,0.5,1987
78059,195,Mike Sanders,1610612739,CLE,59,883,153,303,0.505,0,1,0.0,59,76,0.776,38,71,109,56,31,9,50,131,365,353,1.12,0.62,1987
199,195,Reggie Williams,1610612746,LAC,35,857,152,427,0.356,13,58,0.224,48,66,0.727,55,63,118,58,29,21,63,108,365,235,0.92,0.46,1987
77092,197,Marc Iavaroni,1610612762,UTH,81,1238,143,308,0.464,0,2,0.0,78,99,0.788,94,174,268,67,23,25,83,162,364,478,0.81,0.28,1987
1474,198,Larry Krystkowiak,1610612749,MIL,50,1050,128,266,0.481,0,3,0.0,103,127,0.811,88,143,231,50,18,8,57,137,359,447,0.88,0.32,1987
76944,199,Bill Hanzlik,1610612743,DEN,77,1334,109,287,0.38,3,16,0.188,129,163,0.791,39,132,171,166,64,17,95,185,350,461,1.75,0.67,1987
77819,200,Jim Paxson,1610612738,BOS,45,801,137,298,0.46,5,21,0.238,68,79,0.861,15,30,45,76,30,5,39,73,347,292,1.95,0.77,1987
76686,201,Mike Evans,1610612743,DEN,56,656,139,307,0.453,36,91,0.396,30,37,0.811,9,39,48,81,34,6,43,78,344,295,1.88,0.79,1987
76483,202,Pat Cummings,1610612752,NYK,62,946,140,307,0.456,0,1,0.0,59,80,0.738,82,153,235,37,20,10,65,143,339,388,0.57,0.31,1987
178,203,Olden Polynice,1610612760,SEA,82,1080,118,254,0.465,0,2,0.0,101,158,0.639,122,208,330,33,32,26,81,215,337,484,0.41,0.4,1987
78014,204,Tree Rollins,1610612737,ATL,76,1765,133,260,0.512,0,0,0.0,70,80,0.875,142,317,459,20,31,132,51,229,336,790,0.39,0.61,1987
77175,205,Caldwell Jones,1610612757,POR,79,1778,128,263,0.487,0,4,0.0,78,106,0.736,105,303,408,81,29,99,82,251,334,706,0.99,0.35,1987
76019,206,Mark Alarie,1610612764,WAS,63,769,144,300,0.48,4,18,0.222,35,49,0.714,70,90,160,39,10,12,50,107,327,328,0.78,0.2,1987
341,207,Joe Wolf,1610612746,LAC,42,1137,136,334,0.407,3,15,0.2,45,54,0.833,51,136,187,98,38,16,76,139,320,376,1.29,0.5,1987
77719,208,Kurt Nimphius,1610612759,SAN,72,919,128,257,0.498,0,1,0.0,60,83,0.723,62,91,153,53,22,56,49,141,316,399,1.08,0.45,1987
78615,209,Orlando Woolridge,1610612751,NJN,19,622,110,247,0.445,0,2,0.0,92,130,0.708,31,60,91,71,13,20,48,73,312,284,1.48,0.27,1987
78437,210,Darrell Walker,1610612764,WAS,52,940,114,291,0.392,0,6,0.0,82,105,0.781,43,84,127,100,62,10,69,105,310,340,1.45,0.9,1987
940,211,Earl Cureton,1610612746,LAC,69,1128,133,310,0.429,0,3,0.0,33,63,0.524,97,174,271,63,32,36,58,135,299,436,1.09,0.55,1987
38,212,Brad Lohaus,1610612738,BOS,70,718,122,246,0.496,3,13,0.231,50,62,0.806,46,92,138,49,20,41,59,123,297,350,0.83,0.34,1987
77757,212,Jawann Oldham,1610612758,SAC,54,946,119,250,0.476,0,0,0.0,59,87,0.678,82,222,304,33,12,110,62,143,297,535,0.53,0.19,1987
77484,214,Wes Matthews,1610612747,LAL,51,706,114,248,0.46,7,30,0.233,54,65,0.831,16,50,66,138,25,3,69,65,289,307,2.0,0.36,1987
76085,215,James Bailey,1610612756,PHX,65,869,109,241,0.452,0,4,0.0,70,89,0.787,73,137,210,42,17,28,70,180,288,364,0.6,0.24,1987
76009,216,Mark Acres,1610612738,BOS,79,1151,108,203,0.532,0,0,0.0,71,111,0.64,105,165,270,42,29,27,54,198,287,466,0.78,0.54,1987
76441,217,Wayne Cooper,1610612743,DEN,45,865,118,270,0.437,0,1,0.0,50,67,0.746,98,172,270,30,12,94,59,145,286,464,0.51,0.2,1987
76543,218,Darren Daye,1610612738,BOS,47,655,112,217,0.516,0,1,0.0,59,87,0.678,30,46,76,71,29,4,44,68,283,286,1.61,0.66,1987
402,219,Jon Koncak,1610612737,ATL,49,1073,98,203,0.483,0,2,0.0,83,136,0.61,103,230,333,19,36,56,53,161,279,512,0.36,0.68,1987
77905,220,Kurt Rambis,1610612747,LAL,70,845,102,186,0.548,0,0,0.0,73,93,0.785,103,165,268,54,39,13,59,103,277,488,0.92,0.66,1987
77487,221,Cedric Maxwell,1610612745,HOU,71,848,80,171,0.468,0,2,0.0,110,143,0.769,74,105,179,60,22,12,54,75,270,365,1.11,0.41,1987
600014,222,Artis Gilmore,1610612738,BOS,71,893,99,181,0.547,0,0,0.0,67,128,0.523,69,142,211,21,15,30,67,148,265,332,0.31,0.22,1987
77609,223,Dirk Minniefield,1610612738,BOS,72,1070,108,221,0.489,4,16,0.25,41,55,0.745,30,66,96,228,59,3,93,133,261,427,2.45,0.63,1987
78514,223,Tony White,1610612744,GOS,49,581,111,249,0.446,0,6,0.0,39,54,0.722,12,19,31,59,20,2,47,57,261,173,1.25,0.43,1987
600009,225,Rory Sparrow,1610612741,CHI,58,1044,117,293,0.399,2,13,0.154,24,33,0.727,15,57,72,167,41,3,58,79,260,300,2.88,0.71,1987
77691,226,Calvin Natt,1610612743,DEN,27,533,102,208,0.49,0,1,0.0,54,73,0.74,35,61,96,47,13,3,30,43,258,262,1.57,0.43,1987
77623,227,Paul Mokeski,1610612749,MIL,60,848,100,210,0.476,0,4,0.0,51,72,0.708,70,151,221,22,27,29,49,194,251,370,0.45,0.55,1987
78633,228,Danny Young,1610612760,SEA,77,949,89,218,0.408,22,77,0.286,43,53,0.811,18,57,75,218,52,2,37,69,243,414,5.89,1.41,1987
1123,229,Greg Kite,1610612746,LAC,53,1063,92,205,0.449,0,1,0.0,40,79,0.506,85,179,264,47,19,58,73,153,224,387,0.64,0.26,1987
76861,229,Stuart Gray,1610612754,IND,74,807,90,193,0.466,0,1,0.0,44,73,0.603,70,180,250,44,11,32,50,152,224,379,0.88,0.22,1987
101,231,Scott Skiles,1610612754,IND,51,760,86,209,0.411,6,20,0.3,45,54,0.833,11,55,66,180,22,3,76,97,223,286,2.37,0.29,1987
77053,232,Dave Hoppen,1610612744,GOS,39,642,84,183,0.459,0,1,0.0,54,62,0.871,58,116,174,32,13,6,37,87,222,303,0.86,0.35,1987
77384,233,Reggie Lewis,1610612738,BOS,49,405,90,193,0.466,0,4,0.0,40,57,0.702,28,35,63,26,16,15,30,54,220,190,0.87,0.53,1987
78146,234,Jerry Sichting,1610612757,POR,52,694,93,172,0.541,10,22,0.455,17,23,0.739,9,27,36,93,21,0,22,60,213,256,4.23,0.95,1987
78351,235,Andrew Toney,1610612755,PHL,29,522,72,171,0.421,9,27,0.333,58,72,0.806,8,39,47,108,11,6,50,35,211,220,2.16,0.22,1987
279,236,Charles Jones,1610612764,WAS,69,1313,72,177,0.407,0,1,0.0,53,75,0.707,106,219,325,59,53,113,57,226,197,563,1.03,0.93,1987
1479,236,Mike Brown,1610612741,CHI,46,591,78,174,0.448,0,1,0.0,41,71,0.577,66,93,159,28,11,4,38,85,197,235,0.74,0.29,1987
78323,238,Bernard Thompson,1610612756,PHX,37,566,74,159,0.465,0,2,0.0,43,60,0.717,40,36,76,51,21,1,21,75,191,217,2.43,1.0,1987
77002,239,Conner Henry,1610612758,SAC,39,433,62,150,0.413,20,45,0.444,39,47,0.83,13,36,49,67,12,5,39,37,183,181,1.72,0.31,1987
76618,240,T.R. Dunn,1610612743,DEN,82,1534,70,156,0.449,0,1,0.0,40,52,0.769,110,130,240,87,101,11,26,152,180,495,3.35,3.88,1987
78507,241,Eric White,1610612746,LAC,17,352,66,124,0.532,1,1,1.0,45,57,0.789,31,31,62,9,7,3,21,32,178,168,0.43,0.33,1987
76195,242,Manute Bol,1610612764,WAS,77,1136,75,165,0.455,0,1,0.0,26,49,0.531,72,203,275,13,11,208,35,160,176,535,0.37,0.31,1987
76316,243,Steve Burtt,1610612746,LAC,19,312,62,138,0.449,0,4,0.0,47,69,0.681,6,21,27,38,10,5,40,56,171,113,0.95,0.25,1987
201,244,Chris Dudley,1610612739,CLE,55,513,65,137,0.474,0,0,0.0,40,71,0.563,74,70,144,23,13,19,31,87,170,235,0.74,0.42,1987
738,245,Bob Thornton,1610612755,PHL,48,593,65,130,0.5,0,2,0.0,34,55,0.618,46,66,112,15,11,3,35,103,164,184,0.43,0.31,1987
76172,246,Uwe Blab,1610612742,DAL,73,658,58,132,0.439,0,0,0.0,46,65,0.708,52,82,134,35,8,29,49,108,162,226,0.71,0.16,1987
77104,247,Michael Jackson,1610612758,SAC,58,760,64,171,0.374,6,25,0.24,23,32,0.719,17,42,59,179,20,5,58,81,157,246,3.09,0.34,1987
76415,248,Norris Coleman,1610612746,LAC,29,431,66,191,0.346,1,2,0.5,20,36,0.556,36,45,81,13,11,6,16,51,153,107,0.81,0.69,1987
77558,249,Mark McNamara,1610612755,PHL,42,581,52,133,0.391,0,0,0.0,48,66,0.727,66,91,157,18,4,12,26,67,152,218,0.69,0.15,1987
78429,249,Milt Wagner,1610612747,LAL,40,380,62,147,0.422,2,10,0.2,26,29,0.897,4,24,28,61,6,4,22,42,152,141,2.77,0.27,1987
78504,251,Clinton Wheeler,1610612754,IND,59,513,62,132,0.47,0,0,0.0,25,34,0.735,19,21,40,103,36,2,52,37,149,199,1.98,0.69,1987
76338,252,Tony Campbell,1610612747,LAL,13,242,57,101,0.564,1,3,0.333,28,39,0.718,8,19,27,15,11,2,26,41,143,117,0.58,0.42,1987
77697,253,Ed Nealy,1610612759,SAN,68,837,50,109,0.459,1,2,0.5,41,63,0.651,82,140,222,49,29,5,27,94,142,339,1.81,1.07,1987
78102,254,Carey Scurry,1610612752,NYK,33,455,55,118,0.466,3,8,0.375,27,39,0.692,30,54,84,50,49,23,43,81,140,228,1.16,1.14,1987
76884,255,Claude Gregory,1610612746,LAC,23,313,61,134,0.455,0,1,0.0,12,36,0.333,37,58,95,16,9,13,22,37,134,148,0.73,0.41,1987
76237,256,Adrian Branch,1610612751,NJN,20,308,56,134,0.418,1,5,0.2,20,23,0.87,20,28,48,16,16,11,29,41,133,114,0.55,0.55,1987
76641,257,Franklin Edwards,1610612758,SAC,16,414,54,115,0.47,0,2,0.0,24,32,0.75,4,15,19,92,10,1,47,10,132,138,1.96,0.21,1987
76431,257,Lester Conner,1610612745,HOU,52,399,50,108,0.463,0,7,0.0,32,41,0.78,20,18,38,59,38,1,33,31,132,168,1.79,1.15,1987
1091,257,Mike Smrek,1610612747,LAL,48,421,44,103,0.427,0,0,0.0,44,66,0.667,27,58,85,8,7,42,30,105,132,163,0.27,0.23,1987
78195,260,Larry Smith,1610612744,GOS,20,499,58,123,0.472,0,1,0.0,11,27,0.407,79,103,182,25,12,11,36,63,127,240,0.69,0.33,1987
76991,261,Dave Henderson,1610612755,PHL,22,351,47,116,0.405,0,1,0.0,32,47,0.681,11,24,35,34,12,5,40,41,126,88,0.85,0.3,1987
77541,261,Kevin McKenna,1610612751,NJN,31,393,43,109,0.394,16,50,0.32,24,25,0.96,4,27,31,40,15,2,19,55,126,128,2.1,0.79,1987
78584,263,Ricky Wilson,1610612759,SAN,24,420,43,110,0.391,10,26,0.385,29,40,0.725,2,25,27,69,23,3,25,40,125,144,2.76,0.92,1987
77456,264,Pace Mannion,1610612749,MIL,35,477,48,118,0.407,2,12,0.167,25,37,0.676,17,34,51,55,13,7,24,53,123,143,2.29,0.54,1987
78423,265,Danny Vranes,1610612755,PHL,57,772,53,121,0.438,0,3,0.0,15,35,0.429,45,72,117,36,27,33,25,100,121,221,1.44,1.08,1987
77136,266,Clemon Johnson,1610612760,SEA,74,723,49,105,0.467,0,0,0.0,22,32,0.688,66,108,174,17,13,24,29,104,120,253,0.59,0.45,1987
939,267,Pete Myers,1610612759,SAN,22,328,43,95,0.453,0,4,0.0,26,39,0.667,11,26,37,48,17,6,33,30,112,122,1.46,0.52,1987
76968,268,Scott Hastings,1610612737,ATL,55,403,40,82,0.488,5,12,0.417,25,27,0.926,27,70,97,16,8,10,14,67,110,183,1.14,0.57,1987
76586,269,Billy Donovan,1610612752,NYK,44,364,44,109,0.404,0,7,0.0,17,21,0.81,5,20,25,87,16,1,42,33,105,123,2.07,0.38,1987
76518,270,Charlie Davis,1610612759,SAN,21,226,48,115,0.417,1,17,0.059,7,10,0.7,16,25,41,20,2,4,18,29,104,83,1.11,0.11,1987
76670,271,Chris Engler,1610612751,NJN,54,399,36,88,0.409,0,0,0.0,31,35,0.886,32,66,98,15,9,6,29,73,103,146,0.52,0.31,1987
76138,272,William Bedford,1610612765,DET,38,298,44,101,0.436,0,0,0.0,13,23,0.565,27,38,65,4,8,17,19,47,101,109,0.21,0.42,1987
78463,273,Chris Washburn,1610612737,ATL,37,260,36,81,0.444,0,0,0.0,18,31,0.581,28,47,75,6,5,8,17,29,90,109,0.35,0.29,1987
78348,274,Ray Tolbert,1610612747,LAL,25,259,35,69,0.507,0,0,0.0,19,30,0.633,23,32,55,10,8,5,21,39,89,101,0.48,0.38,1987
76472,275,Winston Crite,1610612756,PHX,29,258,34,68,0.5,0,0,0.0,19,25,0.76,27,37,64,15,5,8,25,42,87,114,0.6,0.2,1987
78022,276,Scott Roth,1610612762,UTH,26,201,30,74,0.405,2,11,0.182,22,30,0.733,7,21,28,16,12,0,11,37,84,77,1.46,1.09,1987
77383,277,Ralph Lewis,1610612765,DET,50,310,27,87,0.31,0,1,0.0,29,48,0.604,17,34,51,14,13,4,19,36,83,67,0.74,0.68,1987
78271,278,John Stroeder,1610612749,MIL,41,271,29,79,0.367,0,2,0.0,20,30,0.667,24,47,71,20,3,12,24,48,78,100,0.83,0.13,1987
76342,279,Rick Carlisle,1610612752,NYK,26,204,29,67,0.433,6,17,0.353,10,11,0.909,6,7,13,32,11,4,22,39,74,73,1.46,0.5,1987
77560,280,Chris McNealy,1610612752,NYK,19,265,23,74,0.311,0,0,0.0,21,31,0.677,24,40,64,23,16,2,17,50,67,94,1.35,0.94,1987
82,281,Bill Wennington,1610612742,DAL,30,125,25,49,0.51,1,2,0.5,12,19,0.632,14,25,39,4,5,9,9,33,63,80,0.44,0.56,1987
78007,282,Johnny Rogers,1610612739,CLE,24,168,26,61,0.426,0,2,0.0,10,13,0.769,8,19,27,3,4,3,10,23,62,51,0.3,0.4,1987
76695,283,Jim Farmer,1610612742,DAL,30,157,26,69,0.377,0,6,0.0,9,10,0.9,9,9,18,16,3,1,22,18,61,33,0.73,0.14,1987
76024,284,Steve Alford,1610612742,DAL,28,197,21,55,0.382,1,8,0.125,16,17,0.941,3,20,23,23,17,3,12,23,59,78,1.92,1.42,1987
76994,285,Kevin Henderson,1610612739,CLE,17,190,21,53,0.396,0,1,0.0,15,26,0.577,9,12,21,23,8,0,17,26,57,49,1.35,0.47,1987
77476,285,Mo Martin,1610612743,DEN,26,136,23,61,0.377,1,4,0.25,10,21,0.476,13,11,24,14,6,3,10,21,57,45,1.4,0.6,1987
78352,285,Sedric Toney,1610612752,NYK,21,139,21,48,0.438,5,14,0.357,10,11,0.909,3,5,8,24,9,1,12,20,57,59,2.0,0.75,1987
78464,288,Duane Washington,1610612751,NJN,15,156,18,42,0.429,2,4,0.5,16,20,0.8,5,17,22,34,12,0,9,23,54,85,3.78,1.33,1987
76713,289,Kenny Fields,1610612746,LAC,7,154,16,36,0.444,0,0,0.0,20,26,0.769,13,16,29,10,5,2,19,17,52,53,0.53,0.26,1987
355,289,Vincent Askew,1610612755,PHL,14,234,22,74,0.297,0,0,0.0,8,11,0.727,6,16,22,33,10,6,12,12,52,56,2.75,0.83,1987
77178,291,Charles Jones,1610612757,POR,37,186,16,40,0.4,0,1,0.0,19,33,0.576,11,20,31,8,3,6,12,28,51,49,0.67,0.25,1987
76436,291,Jeff Cook,1610612756,PHX,33,359,14,59,0.237,0,1,0.0,23,28,0.821,37,69,106,14,9,8,14,64,51,124,1.0,0.64,1987
1846,293,Chris Welp,1610612755,PHL,10,132,18,31,0.581,0,0,0.0,12,18,0.667,11,13,24,5,5,5,9,25,48,59,0.56,0.56,1987
77704,293,Martin Nessley,1610612758,SAC,44,336,20,52,0.385,0,0,0.0,8,18,0.444,23,59,82,16,8,12,23,89,48,101,0.7,0.35,1987
77294,295,Bart Kofoed,1610612762,UTH,36,225,18,48,0.375,2,7,0.286,8,13,0.615,4,11,15,23,6,1,18,42,46,38,1.28,0.33,1987
76266,296,Michael Brooks,1610612743,DEN,16,133,20,49,0.408,0,0,0.0,3,4,0.75,19,25,44,13,4,1,12,21,43,63,1.08,0.33,1987
78445,297,Jamie Waller,1610612751,NJN,9,91,16,40,0.4,0,2,0.0,10,18,0.556,9,4,13,3,4,1,11,13,42,20,0.27,0.36,1987
77481,298,Bill Martin,1610612756,PHX,10,101,16,51,0.314,0,1,0.0,8,13,0.615,9,18,27,6,5,0,9,16,40,29,0.67,0.56,1987
77770,298,Louis Orr,1610612752,NYK,29,180,16,50,0.32,0,1,0.0,8,16,0.5,13,21,34,9,6,0,14,27,40,33,0.64,0.43,1987
76179,300,Nate Blackwell,1610612759,SAN,10,112,15,41,0.366,2,11,0.182,5,6,0.833,2,4,6,18,3,0,8,16,37,29,2.25,0.38,1987
77673,301,Ronnie Murphy,1610612757,POR,18,89,14,49,0.286,1,4,0.25,7,11,0.636,5,6,11,6,5,1,8,14,36,12,0.75,0.63,1987
78377,302,Andre Turner,1610612745,HOU,12,99,12,34,0.353,1,7,0.143,10,14,0.714,4,4,8,23,7,1,12,13,35,36,1.92,0.58,1987
1068,303,Greg Dreiling,1610612754,IND,20,74,8,17,0.471,0,0,0.0,18,26,0.692,3,14,17,5,2,4,11,19,34,34,0.46,0.18,1987
76057,303,Joe Arlauckas,1610612758,SAC,9,85,14,43,0.326,0,0,0.0,6,8,0.75,6,7,13,8,3,4,4,16,34,27,2.0,0.75,1987
78644,305,Phil Zevenbergen,1610612759,SAN,8,58,15,27,0.556,0,0,0.0,0,2,0.0,4,9,13,3,3,1,4,12,30,32,0.75,0.75,1987
76834,306,Lancaster Gordon,1610612746,LAC,8,65,11,31,0.355,0,0,0.0,6,6,1.0,2,2,4,7,1,2,4,8,28,18,1.75,0.25,1987
77632,307,Andre Moore,1610612749,MIL,10,50,9,27,0.333,0,0,0.0,6,8,0.75,6,8,14,6,2,1,4,6,24,23,1.5,0.5,1987
77637,307,Ron Moore,1610612756,PHX,14,59,9,29,0.31,0,0,0.0,6,8,0.75,2,6,8,1,5,0,4,21,24,12,0.25,1.25,1987
77670,309,Jay Murphy,1610612764,WAS,9,46,8,23,0.348,0,0,0.0,4,5,0.8,4,12,16,1,0,0,5,5,20,16,0.2,0.0,1987
78582,310,Nikita Wilson,1610612757,POR,15,54,7,23,0.304,0,0,0.0,5,6,0.833,2,9,11,3,0,0,5,7,19,11,0.6,0.0,1987
78430,311,Granville Waiters,1610612741,CHI,22,114,9,29,0.31,0,1,0.0,0,2,0.0,9,19,28,1,2,15,6,26,18,36,0.17,0.33,1987
77754,311,Mike O'Koren,1610612751,NJN,4,52,9,16,0.563,0,1,0.0,0,4,0.0,1,3,4,2,3,2,0,2,18,18,0.0,0.0,1987
77707,313,Chuck Nevitt,1610612765,DET,17,63,7,21,0.333,0,0,0.0,3,6,0.5,4,14,18,0,1,5,2,12,17,22,0.0,0.5,1987
77077,313,Eddie Hughes,1610612762,UTH,11,42,5,13,0.385,1,6,0.167,6,6,1.0,3,1,4,8,0,0,6,5,17,15,1.33,0.0,1987
78378,313,Elston Turner,1610612741,CHI,17,98,8,30,0.267,0,0,0.0,1,2,0.5,8,2,10,9,8,0,10,5,17,11,0.9,0.8,1987
78467,316,Kermit Washington,1610612744,GOS,6,56,7,14,0.5,0,0,0.0,2,2,1.0,9,10,19,0,4,4,4,13,16,32,0.0,1.0,1987
77939,316,Richard Rellford,1610612759,SAN,4,42,5,8,0.625,0,0,0.0,6,8,0.75,2,5,7,1,0,3,4,3,16,18,0.25,0.0,1987
1631,318,Billy Thompson,1610612747,LAL,9,38,3,13,0.231,0,0,0.0,8,10,0.8,2,7,9,1,1,0,6,11,14,7,0.17,0.17,1987
941,319,Ennis Whatley,1610612737,ATL,5,24,4,9,0.444,0,0,0.0,3,4,0.75,0,4,4,2,2,0,4,3,11,9,0.5,0.5,1987
76539,320,Darryl Dawkins,1610612765,DET,6,33,2,9,0.222,0,0,0.0,6,15,0.4,2,3,5,2,0,2,7,14,10,-4,0.29,0.0,1987
77852,321,Mike Phelps,1610612746,LAC,2,23,3,7,0.429,0,0,0.0,3,4,0.75,0,2,2,3,5,0,2,1,9,12,1.5,2.5,1987
77633,322,Johnny Moore,1610612751,NJN,5,61,4,10,0.4,0,1,0.0,0,0,0.0,2,4,6,12,3,0,7,1,8,16,1.71,0.43,1987
78426,322,Mark Wade,1610612744,GOS,11,123,3,20,0.15,0,2,0.0,2,4,0.5,3,12,15,34,7,1,13,13,8,33,2.62,0.54,1987
1984,324,Rickie Winslow,1610612749,MIL,7,45,3,13,0.231,0,1,0.0,1,2,0.5,3,4,7,2,1,0,4,9,7,2,0.5,0.25,1987
78031,325,Brian Rowsom,1610612754,IND,4,16,0,6,0.0,0,0,0.0,6,6,1.0,1,4,5,1,1,0,1,3,6,6,1.0,1.0,1987
76154,326,Kent Benson,1610612739,CLE,2,12,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,0,1,1,2,2,5,5,0.0,0.5,1987
77674,326,Tod Murphy,1610612746,LAC,1,19,1,1,1.0,0,0,0.0,3,4,0.75,1,1,2,2,1,0,0,2,5,9,0.0,0.0,1987
78620,328,Brad Wright,1610612743,DEN,2,7,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,3,2,-3,0.0,0.0,1987
77332,328,Jeff Lamp,1610612747,LAL,3,7,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,2,0.0,0.0,1987
77153,328,Kannard Johnson,1610612739,CLE,4,12,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,1,2,-1,0.0,0.5,1987
333,331,Kevin Gamble,1610612757,POR,9,19,0,3,0.0,0,1,0.0,0,0,0.0,2,1,3,1,2,0,2,2,0,1,0.5,1.0,1987
78048,331,Walker Russell,1610612765,DET,1,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1987
