PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
78279,165,Jon Sundvold,1610612760,SEA,73,1284,217,488,0.445,9,37,0.243,64,72,0.889,23,68,91,239,29,1,81,81,507,507,2.95,0.36,1983
77019,166,Rod Higgins,1610612741,CHI,78,1577,193,432,0.447,1,22,0.045,113,156,0.724,87,119,206,116,49,29,76,161,500,542,1.53,0.65,1983
78569,166,Samuel Williams,1610612755,PHL,77,1434,204,431,0.473,0,1,0.0,92,140,0.657,121,218,339,62,68,106,99,209,500,701,0.63,0.69,1983
78375,168,Trent Tucker,1610612752,NYK,63,1228,225,450,0.5,6,16,0.375,25,33,0.758,43,87,130,138,63,8,54,124,481,533,2.56,1.17,1983
77582,169,Joe Meriweather,1610612758,KCK,73,1501,193,363,0.532,0,0,0.0,94,123,0.764,111,242,353,51,35,61,83,247,480,698,0.61,0.42,1983
76436,170,Jeff Cook,1610612739,CLE,81,1950,188,387,0.486,1,2,0.5,94,130,0.723,174,310,484,123,68,47,91,282,471,867,1.35,0.75,1983
157,171,Derek Harper,1610612742,DAL,82,1712,200,451,0.443,3,26,0.115,66,98,0.673,53,119,172,239,95,21,111,143,469,602,2.15,0.86,1983
76631,172,Mark Eaton,1610612762,UTH,82,2139,194,416,0.466,0,1,0.0,73,123,0.593,148,447,595,113,25,351,98,303,461,1175,1.15,0.26,1983
77136,173,Clemon Johnson,1610612755,PHL,80,1721,193,412,0.468,0,0,0.0,69,113,0.611,131,267,398,55,35,65,95,205,455,650,0.58,0.37,1983
76543,173,Darren Daye,1610612764,WAS,75,1174,180,408,0.441,0,6,0.0,95,133,0.714,90,98,188,176,38,12,96,154,455,507,1.83,0.4,1983
78320,173,Jim Thomas,1610612754,IND,72,1219,187,403,0.464,1,11,0.091,80,110,0.727,59,90,149,130,60,6,69,115,455,485,1.88,0.87,1983
76618,176,T.R. Dunn,1610612743,DEN,80,2705,174,370,0.47,0,1,0.0,106,145,0.731,195,379,574,228,173,32,97,233,454,1129,2.35,1.78,1983
76887,177,Kevin Grevey,1610612749,MIL,64,923,178,395,0.451,15,53,0.283,75,84,0.893,30,51,81,75,27,4,45,95,446,362,1.67,0.6,1983
76418,178,Don Collins,1610612744,GOS,61,957,187,387,0.483,1,5,0.2,65,89,0.73,62,67,129,67,43,14,80,119,440,389,0.84,0.54,1983
77030,179,Roy Hinson,1610612739,CLE,80,1858,184,371,0.496,0,0,0.0,69,117,0.59,175,324,499,69,31,145,109,306,437,837,0.63,0.28,1983
76944,180,Bill Hanzlik,1610612743,DEN,80,1469,132,306,0.431,3,12,0.25,167,207,0.807,66,139,205,252,68,19,109,255,434,655,2.31,0.62,1983
78250,181,Brook Steppe,1610612754,IND,61,857,148,314,0.471,0,3,0.0,134,161,0.832,43,79,122,79,34,6,83,93,430,395,0.95,0.41,1983
77754,181,Mike O'Koren,1610612751,NJN,73,1191,186,385,0.483,5,28,0.179,53,87,0.609,71,104,175,95,34,11,75,148,430,437,1.27,0.45,1983
76249,183,Ron Brewer,1610612759,SAN,53,992,179,403,0.444,3,14,0.214,52,67,0.776,22,41,63,50,24,21,40,64,413,292,1.25,0.6,1983
78500,184,Paul Westphal,1610612756,PHX,59,865,144,313,0.46,7,26,0.269,117,142,0.824,8,35,43,148,41,6,77,69,412,379,1.92,0.53,1983
76785,185,Bill Garnett,1610612742,DAL,80,1529,141,299,0.472,0,2,0.0,129,176,0.733,123,208,331,128,44,66,68,217,411,707,1.88,0.65,1983
76638,186,Keith Edmonson,1610612743,DEN,55,622,158,321,0.492,0,0,0.0,94,126,0.746,46,42,88,34,26,7,61,83,410,309,0.56,0.43,1983
76979,187,Elvin Hayes,1610612745,HOU,81,994,158,389,0.406,0,2,0.0,86,132,0.652,87,173,260,71,16,28,82,123,402,418,0.87,0.2,1983
76899,188,Ernie Grunfeld,1610612752,NYK,76,1119,166,362,0.459,2,9,0.222,64,83,0.771,24,97,121,108,43,7,71,151,398,391,1.52,0.61,1983
77092,189,Marc Iavaroni,1610612755,PHL,78,1532,149,322,0.463,0,2,0.0,97,131,0.74,91,219,310,95,36,55,124,222,395,560,0.77,0.29,1983
78015,190,Lorenzo Romar,1610612749,MIL,68,1022,161,351,0.459,4,33,0.121,67,94,0.713,21,72,93,193,55,8,63,77,393,462,3.06,0.87,1983
77558,191,Mark McNamara,1610612759,SAN,70,1037,157,253,0.621,0,0,0.0,74,157,0.471,137,180,317,31,14,12,89,138,388,494,0.35,0.16,1983
77235,191,Rich Kelley,1610612762,UTH,75,1674,132,264,0.5,0,0,0.0,124,162,0.765,140,350,490,157,55,29,148,273,388,801,1.06,0.37,1983
77541,193,Kevin McKenna,1610612754,IND,61,923,152,371,0.41,3,17,0.176,80,98,0.816,30,65,95,114,46,5,62,133,387,348,1.84,0.74,1983
76017,194,Danny Ainge,1610612738,BOS,71,1154,166,361,0.46,6,22,0.273,46,56,0.821,29,87,116,162,41,4,70,143,384,432,2.31,0.59,1983
76317,195,Don Buse,1610612758,KCK,76,1327,150,352,0.426,18,59,0.305,63,80,0.788,29,87,116,303,86,1,87,62,381,581,3.48,0.99,1983
78516,196,Jerome Whitehead,1610612746,SDC,70,921,144,294,0.49,0,0,0.0,88,107,0.822,94,151,245,19,17,12,59,159,376,441,0.32,0.29,1983
76632,197,Jerry Eaves,1610612762,UTH,80,1034,132,293,0.451,0,6,0.0,92,132,0.697,29,56,85,200,33,5,93,90,356,385,2.15,0.35,1983
77731,198,Audie Norris,1610612757,POR,79,1157,124,246,0.504,0,0,0.0,104,149,0.698,82,175,257,76,30,34,114,231,352,468,0.67,0.26,1983
1456,199,Randy Wittman,1610612737,ATL,78,1071,160,318,0.503,2,5,0.4,28,46,0.609,14,57,71,71,17,0,32,82,350,301,2.22,0.53,1983
77163,200,Reggie Johnson,1610612751,NJN,72,818,127,256,0.496,0,1,0.0,92,126,0.73,53,85,138,40,24,18,59,141,346,344,0.68,0.41,1983
76358,201,Howard Carter,1610612743,DEN,55,688,145,316,0.459,5,19,0.263,47,61,0.77,38,48,86,71,19,4,42,81,342,295,1.69,0.45,1983
77984,201,Rick Robey,1610612756,PHX,61,856,140,257,0.545,1,1,1.0,61,88,0.693,80,118,198,65,20,14,77,120,342,418,0.84,0.26,1983
76054,203,Nate Archibald,1610612749,MIL,46,1038,136,279,0.487,4,18,0.222,64,101,0.634,16,60,76,160,33,0,78,78,340,351,2.05,0.42,1983
78304,203,Terry Teagle,1610612745,HOU,68,616,148,315,0.47,7,27,0.259,37,44,0.841,28,50,78,63,13,4,62,81,340,262,1.02,0.21,1983
78482,205,Scott Wedman,1610612738,BOS,68,916,148,333,0.444,2,13,0.154,29,35,0.829,41,98,139,67,27,7,43,107,327,333,1.56,0.63,1983
76296,206,Quinn Buckner,1610612738,BOS,79,1249,138,323,0.427,0,6,0.0,48,74,0.649,41,96,137,214,84,3,100,187,324,451,2.14,0.84,1983
77415,206,Sidney Lowe,1610612754,IND,78,1238,107,259,0.413,2,18,0.111,108,139,0.777,30,92,122,269,93,5,106,112,324,524,2.54,0.88,1983
77864,208,Charlie Pittman,1610612756,PHX,69,989,126,209,0.603,0,2,0.0,69,101,0.683,76,138,214,70,16,22,81,129,321,447,0.86,0.2,1983
77332,209,Jeff Lamp,1610612757,POR,64,660,128,261,0.49,2,13,0.154,60,67,0.896,23,40,63,51,22,4,52,67,318,266,0.98,0.42,1983
77547,210,Billy McKinney,1610612746,SDC,80,843,136,305,0.446,0,2,0.0,39,46,0.848,7,47,54,161,27,0,48,84,311,329,3.35,0.56,1983
77689,210,Swen Nater,1610612747,LAL,69,829,124,253,0.49,0,1,0.0,63,91,0.692,81,183,264,27,25,7,68,150,311,409,0.4,0.37,1983
76968,212,Scott Hastings,1610612737,ATL,68,1135,111,237,0.468,1,4,0.25,82,104,0.788,96,174,270,46,40,36,66,220,305,483,0.7,0.61,1983
78577,213,Bill Willoughby,1610612751,NJN,67,936,124,258,0.481,0,7,0.0,55,63,0.873,75,118,193,56,23,24,53,106,303,404,1.06,0.43,1983
78481,214,Marvin Webster,1610612752,NYK,76,1290,112,239,0.469,0,0,0.0,66,117,0.564,146,220,366,53,34,100,85,187,290,580,0.62,0.4,1983
76971,214,Steve Hawes,1610612760,SEA,79,1153,114,237,0.481,1,4,0.25,61,78,0.782,50,170,220,99,24,16,52,144,290,457,1.9,0.46,1983
78430,216,Granville Waiters,1610612754,IND,78,1040,123,238,0.517,0,1,0.0,31,51,0.608,64,163,227,60,24,85,65,164,277,473,0.92,0.37,1983
77757,217,Jawann Oldham,1610612741,CHI,64,870,110,218,0.505,0,0,0.0,39,66,0.591,75,158,233,33,15,76,83,139,259,398,0.4,0.18,1983
78281,218,Dane Suttle,1610612758,KCK,40,469,109,214,0.509,0,3,0.0,40,47,0.851,21,25,46,46,20,0,32,46,258,226,1.44,0.63,1983
78343,219,Darren Tillis,1610612744,GOS,72,730,108,254,0.425,0,2,0.0,41,63,0.651,75,109,184,24,12,60,51,176,257,318,0.47,0.23,1983
77623,220,Paul Mokeski,1610612749,MIL,68,838,102,213,0.479,1,3,0.333,50,72,0.694,51,115,166,44,11,29,44,168,255,328,1.0,0.25,1983
76876,220,Sidney Green,1610612741,CHI,49,667,100,228,0.439,0,0,0.0,55,77,0.714,58,116,174,25,18,17,60,128,255,279,0.42,0.3,1983
76847,222,Stewart Granger,1610612739,CLE,56,738,97,226,0.429,4,13,0.308,53,70,0.757,8,47,55,134,24,0,57,97,251,261,2.35,0.42,1983
78442,223,Wally Walker,1610612745,HOU,58,612,118,241,0.49,2,6,0.333,6,18,0.333,26,66,92,55,17,4,33,65,244,244,1.67,0.52,1983
78326,224,David Thompson,1610612760,SEA,19,349,89,165,0.539,0,1,0.0,62,73,0.849,18,26,44,13,10,13,27,30,240,206,0.48,0.37,1983
76283,225,Rickey Brown,1610612737,ATL,68,785,94,201,0.468,0,0,0.0,48,65,0.738,67,114,181,29,18,23,53,161,236,310,0.55,0.34,1983
77373,226,Ronnie Lester,1610612741,CHI,43,687,78,188,0.415,1,5,0.2,75,87,0.862,20,26,46,168,30,6,72,59,232,288,2.33,0.42,1983
76518,227,Charlie Davis,1610612764,WAS,46,467,103,218,0.472,1,9,0.111,24,39,0.615,34,69,103,30,14,10,36,58,231,222,0.83,0.39,1983
78059,228,Mike Sanders,1610612756,PHX,50,586,97,203,0.478,0,0,0.0,29,42,0.69,40,63,103,44,23,12,44,101,223,242,1.0,0.52,1983
77300,229,Joe Kopicki,1610612764,WAS,59,678,64,132,0.485,1,7,0.143,91,112,0.813,64,102,166,46,15,5,39,71,220,324,1.18,0.39,1983
76425,230,Leroy Combs,1610612754,IND,48,446,81,163,0.497,0,3,0.0,56,91,0.615,19,37,56,38,23,18,46,49,218,190,0.83,0.5,1983
77527,231,Hank McDowell,1610612746,SDC,57,611,85,197,0.431,0,3,0.0,38,56,0.679,63,92,155,37,14,2,49,77,208,237,0.76,0.29,1983
76641,232,Franklin Edwards,1610612755,PHL,60,654,84,221,0.38,0,1,0.0,34,48,0.708,12,47,59,90,31,5,46,78,202,190,1.96,0.67,1983
940,233,Earl Cureton,1610612765,DET,73,907,81,177,0.458,0,1,0.0,31,59,0.525,86,201,287,36,24,31,55,143,193,392,0.66,0.44,1983
76616,234,Mike Dunleavy,1610612749,MIL,17,404,70,127,0.551,19,45,0.422,32,40,0.8,6,22,28,78,12,1,36,51,191,209,2.17,0.33,1983
76786,235,Calvin Garrett,1610612747,LAL,41,478,78,152,0.513,2,6,0.333,30,39,0.769,24,47,71,31,12,2,34,62,188,187,0.91,0.35,1983
78512,236,Rory White,1610612746,SDC,36,372,80,170,0.471,0,0,0.0,26,47,0.553,37,37,74,15,15,3,24,31,186,158,0.63,0.63,1983
77873,237,Ben Poquette,1610612739,CLE,51,858,75,171,0.439,1,5,0.2,34,43,0.791,57,125,182,49,20,33,28,114,185,336,1.75,0.71,1983
76351,237,M.L. Carr,1610612738,BOS,60,585,70,171,0.409,3,15,0.2,42,48,0.875,26,49,75,49,17,4,46,67,185,177,1.06,0.37,1983
77697,239,Ed Nealy,1610612758,KCK,71,960,63,126,0.5,0,0,0.0,48,60,0.8,73,149,222,50,41,9,33,138,174,388,1.51,1.24,1983
77189,240,Major Jones,1610612745,HOU,57,473,70,130,0.538,0,0,0.0,30,49,0.612,33,82,115,28,14,14,30,63,170,232,0.93,0.47,1983
77905,241,Kurt Rambis,1610612747,LAL,47,743,63,113,0.558,0,0,0.0,42,66,0.636,82,184,266,34,30,14,56,108,168,382,0.61,0.54,1983
76247,241,Randy Breuer,1610612749,MIL,57,472,68,177,0.384,0,0,0.0,32,46,0.696,48,61,109,17,11,38,35,98,168,185,0.49,0.31,1983
78095,243,Alvin Scott,1610612756,PHX,65,735,55,124,0.444,1,2,0.5,56,72,0.778,29,71,100,48,19,20,42,85,167,227,1.14,0.45,1983
76478,244,Russell Cross,1610612744,GOS,45,354,64,112,0.571,0,0,0.0,38,91,0.418,35,47,82,22,12,7,19,58,166,169,1.16,0.63,1983
600010,245,Len Elmore,1610612752,NYK,65,832,64,157,0.408,0,0,0.0,27,38,0.711,62,103,165,30,29,30,46,153,155,259,0.65,0.63,1983
78348,246,Ray Tolbert,1610612765,DET,49,475,64,121,0.529,0,1,0.0,23,45,0.511,45,53,98,26,12,20,26,88,151,202,1.0,0.46,1983
77484,247,Wes Matthews,1610612755,PHL,20,388,61,131,0.466,1,8,0.125,27,36,0.75,7,20,27,83,16,3,40,45,150,160,2.08,0.4,1983
76942,248,Bob Hansen,1610612762,UTH,55,419,65,145,0.448,0,8,0.0,18,28,0.643,13,35,48,44,15,4,35,62,148,134,1.26,0.43,1983
9,248,Sedale Threatt,1610612755,PHL,45,464,62,148,0.419,1,8,0.125,23,28,0.821,17,23,40,41,13,2,33,65,148,120,1.24,0.39,1983
76365,250,Harvey Catchings,1610612749,MIL,69,1156,61,153,0.399,0,1,0.0,22,42,0.524,89,182,271,43,25,81,57,172,144,395,0.75,0.44,1983
77820,251,John Paxson,1610612759,SAN,49,458,61,137,0.445,4,22,0.182,16,26,0.615,4,29,33,149,10,2,32,47,142,218,4.66,0.31,1983
78378,252,Elston Turner,1610612742,DAL,47,536,54,150,0.36,1,9,0.111,28,34,0.824,42,51,93,59,26,0,29,40,137,184,2.03,0.9,1983
76791,253,John Garris,1610612739,CLE,33,267,52,102,0.51,0,0,0.0,27,34,0.794,35,42,77,10,8,6,11,40,131,164,0.91,0.73,1983
77518,254,Scooter McCray,1610612760,SEA,47,520,47,121,0.388,0,0,0.0,35,50,0.7,45,70,115,44,11,19,34,73,129,195,1.29,0.32,1983
78233,255,Larry Spriggs,1610612747,LAL,38,363,44,82,0.537,0,2,0.0,36,50,0.72,16,45,61,30,12,4,34,55,124,145,0.88,0.35,1983
76043,256,Mitchell Anderson,1610612762,UTH,48,311,55,130,0.423,0,3,0.0,12,29,0.414,38,25,63,22,15,9,20,28,122,119,1.1,0.75,1983
77456,257,Pace Mannion,1610612744,GOS,57,469,50,126,0.397,3,13,0.231,18,23,0.783,23,36,59,47,25,2,23,63,121,150,2.04,1.09,1983
77588,258,Larry Micheaux,1610612758,KCK,39,332,49,90,0.544,0,0,0.0,21,39,0.538,40,73,113,19,21,11,21,46,119,203,0.91,1.0,1983
76291,259,Wallace Bryant,1610612741,CHI,29,317,52,133,0.391,0,0,0.0,14,33,0.424,37,43,80,13,9,11,16,48,118,115,0.81,0.56,1983
78414,260,Peter Verhoeven,1610612757,POR,43,327,50,100,0.5,0,1,0.0,17,25,0.68,27,34,61,20,22,11,21,75,117,152,0.95,1.05,1983
78570,261,Sly Williams,1610612737,ATL,13,258,34,114,0.298,1,9,0.111,36,46,0.783,19,31,50,16,14,1,18,33,105,78,0.89,0.78,1983
77324,262,Mitch Kupchak,1610612747,LAL,34,324,41,108,0.38,0,0,0.0,22,34,0.647,35,52,87,7,4,6,22,46,104,107,0.32,0.18,1983
77998,263,Dave Robisch,1610612758,KCK,31,340,35,96,0.365,0,0,0.0,22,26,0.846,15,43,58,20,3,2,12,36,92,98,1.67,0.25,1983
78436,264,Foots Walker,1610612751,NJN,34,378,32,90,0.356,2,5,0.4,24,27,0.889,8,23,31,81,20,3,31,37,90,133,2.61,0.65,1983
76556,264,Kenny Dennard,1610612743,DEN,43,413,36,99,0.364,3,10,0.3,15,24,0.625,37,64,101,45,23,8,29,83,90,166,1.55,0.79,1983
77817,266,Billy Paultz,1610612737,ATL,40,486,36,88,0.409,0,0,0.0,17,33,0.515,35,78,113,18,8,7,22,57,89,145,0.82,0.36,1983
76707,267,Eric Fernsten,1610612752,NYK,32,402,29,52,0.558,0,0,0.0,25,34,0.735,29,57,86,11,16,8,19,49,83,153,0.58,0.84,1983
77975,268,Anthony Roberts,1610612743,DEN,19,197,34,91,0.374,0,0,0.0,13,18,0.722,20,31,51,13,5,1,17,43,81,72,0.77,0.29,1983
76670,269,Chris Engler,1610612744,GOS,46,360,33,83,0.398,0,0,0.0,14,23,0.609,27,70,97,11,9,3,24,68,80,117,0.46,0.38,1983
78314,270,David Thirdkill,1610612765,DET,46,291,31,72,0.431,0,1,0.0,15,31,0.484,9,22,31,27,10,3,19,44,77,72,1.42,0.53,1983
78556,271,Kevin Williams,1610612759,SAN,19,200,25,58,0.431,0,1,0.0,25,32,0.781,4,9,13,43,8,4,22,42,75,81,1.96,0.36,1983
76213,272,Tom Boswell,1610612762,UTH,38,261,28,52,0.538,1,1,1.0,16,21,0.762,28,36,64,16,9,0,13,58,73,120,1.23,0.69,1983
1123,273,Greg Kite,1610612738,BOS,35,197,30,66,0.455,0,0,0.0,5,16,0.313,27,35,62,7,1,5,20,42,65,73,0.35,0.05,1983
78462,274,Bryan Warrick,1610612764,WAS,32,254,27,66,0.409,1,3,0.333,8,16,0.5,5,17,22,43,9,3,20,37,63,73,2.15,0.45,1983
77043,275,Lionel Hollins,1610612765,DET,32,216,24,63,0.381,0,2,0.0,11,13,0.846,4,18,22,62,13,1,24,26,59,92,2.58,0.54,1983
76980,276,Steve Hayes,1610612760,SEA,43,253,26,50,0.52,0,0,0.0,5,14,0.357,19,43,62,13,5,18,13,52,57,109,1.0,0.39,1983
77135,277,Clay Johnson,1610612760,SEA,25,176,20,50,0.4,1,1,1.0,14,22,0.636,6,6,12,14,8,2,12,24,55,41,1.17,0.67,1983
76398,278,Carlos Clark,1610612738,BOS,31,127,19,52,0.365,0,2,0.0,16,18,0.889,7,10,17,17,8,1,12,13,54,50,1.42,0.67,1983
76471,279,Charlie Criss,1610612737,ATL,15,215,20,52,0.385,1,6,0.167,12,16,0.75,5,15,20,38,8,0,10,11,53,73,3.8,0.8,1983
77334,279,Mark Landsberger,1610612737,ATL,35,335,19,51,0.373,0,0,0.0,15,26,0.577,42,77,119,10,6,3,21,32,53,127,0.48,0.29,1983
76810,279,Mike Gibson,1610612764,WAS,32,229,21,55,0.382,0,0,0.0,11,17,0.647,29,37,66,9,5,7,14,30,53,86,0.64,0.36,1983
77401,282,Kevin Loder,1610612746,SDC,11,137,19,43,0.442,1,3,0.333,9,13,0.692,7,11,18,14,3,5,11,16,48,49,1.27,0.27,1983
77916,282,Leo Rautins,1610612755,PHL,28,196,21,58,0.362,0,0,0.0,6,10,0.6,9,24,33,29,9,2,19,31,48,61,1.53,0.47,1983
77022,284,Johnny High,1610612756,PHX,29,512,18,52,0.346,0,2,0.0,10,29,0.345,16,50,66,51,40,11,38,84,46,123,1.34,1.05,1983
77024,285,Armond Hill,1610612737,ATL,15,181,14,46,0.304,0,0,0.0,17,21,0.81,2,8,10,35,7,0,14,30,45,47,2.5,0.5,1983
77205,286,Eddie Jordan,1610612747,LAL,16,210,17,49,0.347,0,3,0.0,8,12,0.667,3,14,17,44,25,0,26,37,42,66,1.69,0.96,1983
78048,287,Walker Russell,1610612765,DET,16,119,14,42,0.333,1,2,0.5,12,13,0.923,6,13,19,22,4,0,9,25,41,48,2.44,0.44,1983
770,288,Mark West,1610612742,DAL,34,202,15,42,0.357,0,0,0.0,7,22,0.318,19,27,46,13,1,15,12,55,37,58,1.08,0.08,1983
77435,289,Rudy Macklin,1610612752,NYK,8,65,12,30,0.4,0,0,0.0,11,13,0.846,5,6,11,3,1,0,6,17,35,24,0.5,0.17,1983
77863,290,Tom Piotrowski,1610612757,POR,18,78,12,26,0.462,0,0,0.0,6,6,1.0,6,10,16,5,1,3,6,22,30,35,0.83,0.17,1983
77318,291,Bruce Kuczenski,1610612754,IND,15,119,10,37,0.27,0,0,0.0,8,12,0.667,7,16,23,8,1,1,15,18,28,15,0.53,0.07,1983
77848,291,Roger Phegley,1610612742,DAL,13,87,11,35,0.314,2,5,0.4,4,4,1.0,2,9,11,11,1,0,6,11,28,21,1.83,0.17,1983
78222,293,Jim Spanarkel,1610612742,DAL,7,54,7,16,0.438,1,2,0.5,9,13,0.692,5,2,7,5,6,0,4,8,24,25,1.25,1.5,1983
378,294,Craig Ehlo,1610612745,HOU,7,63,11,27,0.407,0,0,0.0,1,1,1.0,4,5,9,6,3,0,3,13,23,22,2.0,1.0,1983
77861,295,John Pinone,1610612737,ATL,7,65,7,13,0.538,0,0,0.0,6,10,0.6,0,10,10,3,2,1,5,11,20,21,0.6,0.4,1983
76074,296,Ken Austin,1610612765,DET,7,28,6,13,0.462,0,0,0.0,0,0,0.0,2,1,3,1,1,1,3,7,12,8,0.33,0.33,1983
76230,297,Charles Bradley,1610612760,SEA,8,39,3,7,0.429,0,0,0.0,5,7,0.714,0,3,3,5,0,1,8,6,11,6,0.63,0.0,1983
76124,298,Dave Batton,1610612759,SAN,4,31,5,10,0.5,0,0,0.0,0,0,0.0,1,3,4,3,0,3,4,5,10,11,0.75,0.0,1983
78484,299,Brant Weidner,1610612759,SAN,8,38,2,9,0.222,0,0,0.0,4,4,1.0,4,7,11,0,0,2,2,5,8,12,0.0,0.0,1983
78364,299,Linton Townes,1610612746,SDC,4,19,4,8,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,2,1,4,8,8,1.0,1.0,1983
78068,302,Dewayne Scales,1610612764,WAS,2,13,3,5,0.6,0,0,0.0,0,2,0.0,0,3,3,0,1,0,2,1,6,4,0.0,0.5,1983
77110,302,Tracy Jackson,1610612754,IND,2,10,1,4,0.25,0,0,0.0,4,4,1.0,1,0,1,0,0,0,1,3,6,3,0.0,0.0,1983
76474,304,Jeffrey Crompton,1610612739,CLE,7,23,1,8,0.125,0,0,0.0,3,6,0.5,6,3,9,1,1,1,4,4,5,3,0.25,0.25,1983
77603,305,Bob Miller,1610612759,SAN,2,8,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,1,0,1,0,5,4,10,0.0,0.0,1983
77399,305,Darrell Lockhart,1610612759,SAN,2,14,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,5,4,5,0.0,0.0,1983
77389,307,Steve Lingenfelter,1610612759,SAN,3,14,1,1,1.0,0,0,0.0,0,2,0.0,3,1,4,1,0,0,1,6,2,4,1.0,0.0,1983
279,308,Charles Jones,1610612755,PHL,1,3,0,1,0.0,0,0,0.0,1,4,0.25,0,0,0,0,0,0,0,1,1,-3,0.0,0.0,1983
78581,308,Mike Wilson,1610612764,WAS,6,26,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,3,0,0,3,5,1,-1,1.0,0.0,1983
77203,308,Willie Jones,1610612746,SDC,4,18,0,3,0.0,0,0,0.0,1,4,0.25,0,0,0,0,1,0,2,0,1,-6,0.0,0.5,1983
