PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
78323,169,Bernard Thompson,1610612756,PHX,61,1281,195,399,0.489,0,2,0.0,127,157,0.809,58,83,141,132,51,10,90,151,517,527,1.47,0.57,1985
77184,170,Edgar Jones,1610612739,CLE,53,1011,187,370,0.505,7,23,0.304,132,178,0.742,71,136,207,45,30,38,64,142,513,540,0.7,0.47,1985
76252,171,Junior Bridgeman,1610612746,LAC,58,1161,199,451,0.441,6,18,0.333,106,119,0.891,29,94,123,108,31,8,68,81,510,447,1.59,0.46,1985
107,172,Dale Ellis,1610612742,DAL,72,1086,193,470,0.411,63,173,0.364,59,82,0.72,86,82,168,37,40,9,38,78,508,424,0.97,1.05,1985
77839,173,Jim Petersen,1610612745,HOU,82,1664,196,411,0.477,0,3,0.0,113,160,0.706,149,247,396,85,38,54,84,231,505,732,1.01,0.45,1985
78279,174,Jon Sundvold,1610612759,SAN,70,1150,220,476,0.462,21,60,0.35,39,48,0.813,22,58,80,261,34,0,85,110,500,525,3.07,0.4,1985
76713,175,Kenny Fields,1610612749,MIL,78,1120,204,398,0.513,0,4,0.0,91,132,0.689,59,144,203,79,51,15,77,170,499,535,1.03,0.66,1985
78241,176,Terence Stansbury,1610612754,IND,74,1331,191,441,0.433,9,53,0.17,107,132,0.811,29,110,139,206,59,8,139,200,498,496,1.48,0.42,1985
767,177,Terry Catledge,1610612755,PHL,64,1092,202,431,0.469,0,4,0.0,90,139,0.647,107,165,272,21,31,8,69,127,494,479,0.3,0.45,1985
77193,178,Bobby Jones,1610612755,PHL,70,1519,189,338,0.559,0,1,0.0,114,145,0.786,49,120,169,126,48,50,90,159,492,615,1.4,0.53,1985
76483,179,Pat Cummings,1610612752,NYK,31,1007,195,408,0.478,0,2,0.0,97,139,0.698,92,188,280,47,27,12,87,136,487,511,0.54,0.31,1985
76154,180,Kent Benson,1610612765,DET,72,1344,201,415,0.484,1,2,0.5,66,83,0.795,118,258,376,80,58,51,58,196,469,745,1.38,1.0,1985
76217,182,Sam Bowie,1610612757,POR,38,1132,167,345,0.484,0,0,0.0,114,161,0.708,93,234,327,99,21,96,88,142,448,678,1.13,0.24,1985
76518,183,Charlie Davis,1610612749,MIL,57,873,188,397,0.474,3,24,0.125,61,75,0.813,60,110,170,55,26,7,50,113,440,425,1.1,0.52,1985
77361,184,Keith Lee,1610612739,CLE,58,1197,177,380,0.466,2,9,0.222,75,96,0.781,116,235,351,67,29,37,78,204,431,613,0.86,0.37,1985
77609,185,Dirk Minniefield,1610612739,CLE,76,1131,167,347,0.481,10,37,0.27,73,93,0.785,43,88,131,269,65,1,108,165,417,575,2.49,0.6,1985
76526,185,Johnny Davis,1610612737,ATL,66,1014,148,344,0.43,3,13,0.231,118,138,0.855,8,47,55,217,37,4,78,76,417,436,2.78,0.47,1985
78014,187,Tree Rollins,1610612737,ATL,74,1781,173,347,0.499,0,1,0.0,69,90,0.767,131,327,458,41,38,167,91,239,415,833,0.45,0.42,1985
170,188,Joe Kleine,1610612758,SAC,80,1180,160,344,0.465,0,0,0.0,94,130,0.723,113,260,373,46,24,34,107,224,414,564,0.43,0.22,1985
76899,189,Ernie Grunfeld,1610612752,NYK,76,1402,148,355,0.417,26,61,0.426,90,108,0.833,42,164,206,119,39,13,50,192,412,514,2.38,0.78,1985
76618,189,T.R. Dunn,1610612743,DEN,82,2401,172,379,0.454,0,1,0.0,68,88,0.773,143,234,377,171,155,16,51,228,412,853,3.35,3.04,1985
77905,191,Kurt Rambis,1610612747,LAL,74,1573,160,269,0.595,0,0,0.0,88,122,0.721,156,361,517,69,66,33,97,198,408,853,0.71,0.68,1985
893,191,Michael Jordan,1610612741,CHI,18,451,150,328,0.457,3,18,0.167,105,125,0.84,23,41,64,53,37,21,45,46,408,340,1.18,0.82,1985
77873,193,Ben Poquette,1610612739,CLE,81,1496,166,348,0.477,2,10,0.2,72,100,0.72,121,252,373,78,33,32,68,187,406,644,1.15,0.48,1985
96,194,Detlef Schrempf,1610612742,DAL,64,969,142,315,0.451,3,7,0.429,110,152,0.724,70,128,198,88,23,10,84,166,397,417,1.05,0.27,1985
77820,195,John Paxson,1610612741,CHI,75,1570,153,328,0.466,15,51,0.294,74,92,0.804,18,76,94,274,55,2,63,172,395,564,4.35,0.87,1985
328,195,Rick Mahorn,1610612765,DET,80,1442,157,345,0.455,0,1,0.0,81,119,0.681,121,291,412,64,40,61,109,261,395,637,0.59,0.37,1985
77757,197,Jawann Oldham,1610612741,CHI,52,1276,167,323,0.517,0,1,0.0,53,91,0.582,112,194,306,37,28,134,86,206,387,612,0.43,0.33,1985
77175,198,Caldwell Jones,1610612757,POR,80,1437,126,254,0.496,0,7,0.0,124,150,0.827,105,250,355,74,38,61,102,244,376,648,0.72,0.37,1985
78378,199,Elston Turner,1610612743,DEN,73,1324,165,379,0.435,0,9,0.0,39,53,0.736,64,137,201,165,70,6,80,150,369,503,2.06,0.88,1985
78102,200,Carey Scurry,1610612762,UTH,78,1168,142,301,0.472,1,11,0.091,78,126,0.619,97,145,242,85,78,66,96,171,363,531,0.89,0.81,1985
77633,200,Johnny Moore,1610612759,SAN,28,856,150,303,0.495,4,22,0.182,59,86,0.686,25,61,86,252,70,6,81,78,363,516,3.11,0.86,1985
77076,202,Alfredrick Hughes,1610612759,SAN,68,866,152,372,0.409,3,17,0.176,49,84,0.583,49,64,113,61,26,5,63,79,356,243,0.97,0.41,1985
77864,204,Charlie Pittman,1610612756,PHX,69,1132,127,218,0.583,0,0,0.0,99,141,0.702,99,147,246,58,37,23,107,140,353,477,0.54,0.35,1985
77754,206,Mike O'Koren,1610612751,NJN,67,1031,160,336,0.476,7,27,0.259,23,39,0.59,33,102,135,118,29,9,54,134,350,395,2.19,0.54,1985
77087,207,Geoff Huston,1610612744,GOS,82,1208,140,273,0.513,2,6,0.333,63,92,0.685,10,55,65,342,38,4,83,67,345,549,4.12,0.46,1985
76785,208,Bill Garnett,1610612754,IND,80,1197,112,239,0.469,0,2,0.0,116,162,0.716,106,169,275,95,39,22,91,174,340,507,1.04,0.43,1985
738,209,Bob Thornton,1610612752,NYK,71,1323,125,274,0.456,0,0,0.0,86,162,0.531,113,177,290,43,30,7,83,209,336,398,0.52,0.36,1985
77236,210,Clark Kellogg,1610612754,IND,19,568,139,294,0.473,4,13,0.308,53,69,0.768,51,117,168,57,28,8,61,59,335,364,0.93,0.46,1985
77481,211,Bill Martin,1610612754,IND,66,691,143,298,0.48,0,8,0.0,46,54,0.852,42,60,102,52,21,7,58,108,332,293,0.9,0.36,1985
77324,211,Mitch Kupchak,1610612747,LAL,55,783,124,257,0.482,0,1,0.0,84,112,0.75,69,122,191,17,12,7,64,102,332,334,0.27,0.19,1985
77553,213,Tom McMillen,1610612764,WAS,56,863,131,285,0.46,0,1,0.0,64,79,0.81,44,69,113,35,9,10,34,85,326,290,1.03,0.27,1985
279,214,Charles Jones,1610612764,WAS,81,1609,129,254,0.508,0,2,0.0,54,86,0.628,122,199,321,76,57,133,71,235,312,671,1.07,0.8,1985
78516,214,Jerome Whitehead,1610612744,GOS,81,1079,126,294,0.429,0,0,0.0,60,97,0.619,94,234,328,19,18,19,64,176,312,427,0.3,0.28,1985
76834,214,Lancaster Gordon,1610612746,LAC,60,704,130,345,0.377,7,28,0.25,45,56,0.804,24,44,68,60,33,10,62,91,312,195,0.97,0.53,1985
78423,218,Danny Vranes,1610612760,SEA,80,1569,131,284,0.461,0,4,0.0,39,75,0.52,115,166,281,68,63,31,58,218,301,497,1.17,1.09,1985
76195,219,Manute Bol,1610612764,WAS,80,2090,128,278,0.46,0,1,0.0,42,86,0.488,123,354,477,23,28,397,65,255,298,964,0.35,0.43,1985
77092,220,Marc Iavaroni,1610612762,UTH,68,1014,110,244,0.451,0,2,0.0,76,115,0.661,63,146,209,82,32,17,72,163,296,391,1.14,0.44,1985
77498,221,Bob McAdoo,1610612755,PHL,29,609,116,251,0.462,0,0,0.0,62,81,0.765,25,78,103,35,10,18,49,64,294,257,0.71,0.2,1985
770,222,Mark West,1610612739,CLE,67,1172,113,209,0.541,0,0,0.0,54,103,0.524,97,225,322,20,27,62,91,235,280,475,0.22,0.3,1985
77852,223,Mike Phelps,1610612760,SEA,70,880,117,286,0.409,1,12,0.083,44,74,0.595,29,60,89,71,45,1,62,86,279,224,1.15,0.73,1985
174,224,John Battle,1610612737,ATL,64,639,101,222,0.455,0,7,0.0,75,103,0.728,12,50,62,74,23,3,47,80,277,243,1.57,0.49,1985
77154,225,Ken Johnson,1610612757,POR,64,815,113,214,0.528,0,0,0.0,37,85,0.435,90,153,243,19,13,22,59,147,263,352,0.32,0.22,1985
77071,226,Phil Hubbard,1610612739,CLE,23,640,93,198,0.47,0,1,0.0,76,112,0.679,48,72,120,29,20,3,66,78,262,227,0.44,0.3,1985
77136,227,Clemon Johnson,1610612755,PHL,75,1069,105,223,0.471,0,0,0.0,51,81,0.63,106,149,255,15,23,62,38,129,261,430,0.4,0.6,1985
78183,228,Derek Smith,1610612746,LAC,11,339,100,181,0.552,1,2,0.5,58,84,0.69,20,21,41,31,9,13,33,35,259,213,0.94,0.27,1985
76960,229,Steve Harris,1610612745,HOU,57,482,103,233,0.442,1,5,0.2,50,54,0.926,25,32,57,50,21,4,34,55,257,221,1.47,0.62,1985
77456,230,Pace Mannion,1610612762,UTH,57,673,97,214,0.453,8,42,0.19,53,82,0.646,26,56,82,55,32,5,41,68,255,242,1.34,0.78,1985
76824,231,Georgi Glouchkov,1610612756,PHX,49,772,84,209,0.402,1,1,1.0,70,122,0.574,31,132,163,32,26,25,76,124,239,232,0.42,0.34,1985
76822,232,Mike Glenn,1610612749,MIL,38,573,94,190,0.495,0,0,0.0,47,49,0.959,4,53,57,39,9,3,18,42,235,227,2.17,0.5,1985
78311,233,Peter Thibeaux,1610612744,GOS,42,531,100,233,0.429,2,5,0.4,29,48,0.604,28,47,75,28,23,15,39,82,231,181,0.72,0.59,1985
78381,235,Jeff Turner,1610612751,NJN,53,650,84,171,0.491,0,1,0.0,58,78,0.744,45,92,137,14,21,3,49,125,226,245,0.29,0.43,1985
122,236,Fred Roberts,1610612762,UTH,58,469,74,167,0.443,1,2,0.5,67,87,0.77,31,49,80,27,8,6,53,72,216,171,0.51,0.15,1985
78233,237,Larry Spriggs,1610612747,LAL,43,471,88,192,0.458,0,1,0.0,38,49,0.776,28,53,81,49,18,9,54,78,214,202,0.91,0.33,1985
76249,238,Ron Brewer,1610612739,CLE,44,570,86,224,0.384,5,17,0.294,34,38,0.895,14,39,53,40,17,6,23,44,211,162,1.74,0.74,1985
78414,239,Peter Verhoeven,1610612744,GOS,61,749,90,167,0.539,1,2,0.5,25,43,0.581,65,95,160,29,29,17,30,141,206,316,0.97,0.97,1985
77946,240,Jerry Reynolds,1610612749,MIL,55,508,72,162,0.444,1,2,0.5,58,104,0.558,37,43,80,86,43,19,52,57,203,243,1.65,0.83,1985
76742,241,Rod Foster,1610612756,PHX,48,704,85,218,0.39,9,32,0.281,23,32,0.719,9,49,58,121,22,1,61,77,202,201,1.98,0.36,1985
77178,243,Charles Jones,1610612756,PHX,43,742,75,164,0.457,0,1,0.0,50,98,0.51,65,128,193,52,32,25,57,87,200,308,0.91,0.56,1985
76342,244,Rick Carlisle,1610612738,BOS,77,760,92,189,0.487,0,10,0.0,15,23,0.652,22,55,77,104,19,4,50,92,199,248,2.08,0.38,1985
78133,245,Lonnie Shelton,1610612739,CLE,44,682,92,188,0.489,0,2,0.0,14,16,0.875,38,105,143,61,21,4,48,128,198,281,1.27,0.44,1985
76231,246,Dudley Bradley,1610612764,WAS,70,842,73,209,0.349,17,68,0.25,32,56,0.571,24,71,95,107,85,3,44,101,195,281,2.43,1.93,1985
76968,247,Scott Hastings,1610612737,ATL,62,650,65,159,0.409,3,4,0.75,60,70,0.857,44,80,124,26,14,8,40,118,193,221,0.65,0.35,1985
82,248,Bill Wennington,1610612742,DAL,56,562,72,153,0.471,0,4,0.0,45,62,0.726,32,100,132,21,11,22,21,83,189,256,1.0,0.52,1985
78417,249,Sam Vincent,1610612738,BOS,57,432,59,162,0.364,1,4,0.25,65,70,0.929,11,37,48,69,17,4,49,59,184,165,1.41,0.35,1985
77047,250,Michael Holton,1610612741,CHI,28,512,77,175,0.44,1,12,0.083,28,44,0.636,11,22,33,55,25,0,27,47,183,155,2.04,0.93,1985
78332,251,Paul Thompson,1610612755,PHL,23,432,70,194,0.361,2,12,0.167,37,43,0.86,27,36,63,24,15,17,30,49,179,138,0.8,0.5,1985
77984,252,Rick Robey,1610612756,PHX,46,629,72,191,0.377,0,3,0.0,33,48,0.688,40,108,148,58,19,5,66,92,177,207,0.88,0.29,1985
77146,253,Frank Johnson,1610612764,WAS,14,402,69,154,0.448,0,3,0.0,38,54,0.704,7,21,28,76,11,1,29,30,176,162,2.62,0.38,1985
77541,254,Kevin McKenna,1610612764,WAS,30,430,61,166,0.367,27,77,0.351,25,30,0.833,9,27,36,23,29,2,18,54,174,136,1.28,1.61,1985
78515,255,Willie White,1610612743,DEN,43,343,74,168,0.44,6,21,0.286,19,23,0.826,17,27,44,53,18,2,25,24,173,167,2.12,0.72,1985
77560,256,Chris McNealy,1610612752,NYK,30,627,70,144,0.486,0,0,0.0,31,47,0.66,62,141,203,41,38,12,35,88,171,340,1.17,1.09,1985
76411,257,Fred Cofield,1610612752,NYK,45,469,75,184,0.408,3,15,0.2,12,20,0.6,6,40,46,82,20,3,49,65,165,150,1.67,0.41,1985
78314,258,David Thirdkill,1610612738,BOS,49,385,54,110,0.491,0,1,0.0,55,88,0.625,27,43,70,15,11,3,19,55,163,154,0.79,0.58,1985
77509,259,Dwayne McClain,1610612754,IND,45,461,69,180,0.383,1,9,0.111,18,35,0.514,14,16,30,67,38,4,40,61,157,128,1.68,0.95,1985
76861,260,Stuart Gray,1610612754,IND,67,423,54,108,0.5,0,0,0.0,47,74,0.635,45,73,118,15,8,11,32,94,155,194,0.47,0.25,1985
78656,261,Blair Rasmussen,1610612743,DEN,48,330,61,150,0.407,0,0,0.0,31,39,0.795,37,60,97,16,3,10,40,63,153,142,0.4,0.07,1985
78566,262,Pete Williams,1610612743,DEN,53,573,67,111,0.604,0,0,0.0,17,40,0.425,47,99,146,14,19,23,19,68,151,267,0.74,1.0,1985
76431,263,Lester Conner,1610612744,GOS,36,413,51,136,0.375,2,7,0.286,40,54,0.741,25,37,62,43,24,1,15,23,144,160,2.87,1.6,1985
77623,264,Paul Mokeski,1610612749,MIL,45,521,59,139,0.424,0,0,0.0,25,34,0.735,36,103,139,30,6,6,25,92,143,210,1.2,0.24,1985
78264,265,Greg Stokes,1610612755,PHL,31,350,56,119,0.471,0,1,0.0,14,21,0.667,27,30,57,17,14,11,19,56,126,136,0.9,0.74,1985
76172,266,Uwe Blab,1610612742,DAL,48,409,44,94,0.468,0,0,0.0,36,67,0.537,25,66,91,17,3,12,28,65,124,138,0.61,0.11,1985
76384,267,Lorenzo Charles,1610612737,ATL,36,273,49,88,0.557,0,0,0.0,24,36,0.667,13,26,39,8,2,6,18,37,122,108,0.44,0.11,1985
76296,268,Quinn Buckner,1610612754,IND,32,419,49,104,0.471,0,1,0.0,19,27,0.704,9,42,51,86,40,3,55,80,117,179,1.56,0.73,1985
156,269,Antoine Carr,1610612737,ATL,17,258,49,93,0.527,0,0,0.0,18,27,0.667,16,36,52,14,7,15,14,51,116,137,1.0,0.5,1985
1091,270,Mike Smrek,1610612741,CHI,38,408,46,122,0.377,0,2,0.0,16,29,0.552,46,64,110,19,6,23,29,95,108,148,0.66,0.21,1985
378,271,Craig Ehlo,1610612745,HOU,36,199,36,84,0.429,3,9,0.333,23,29,0.793,17,29,46,29,11,4,15,22,98,119,1.93,0.73,1985
77019,271,Rod Higgins,1610612741,CHI,30,332,39,106,0.368,1,9,0.111,19,27,0.704,14,37,51,24,9,11,13,49,98,105,1.85,0.69,1985
76368,273,Bobby Cattage,1610612751,NJN,29,185,28,83,0.337,1,5,0.2,35,44,0.795,15,19,34,4,6,0,13,23,92,59,0.31,0.46,1985
76436,274,Jeff Cook,1610612762,UTH,36,373,31,73,0.425,0,1,0.0,27,42,0.643,33,53,86,21,13,11,14,65,89,149,1.5,0.93,1985
76980,274,Steve Hayes,1610612762,UTH,58,397,39,87,0.448,0,0,0.0,11,36,0.306,32,45,77,7,5,19,16,81,89,108,0.44,0.31,1985
1123,276,Greg Kite,1610612738,BOS,64,464,34,91,0.374,0,1,0.0,15,39,0.385,35,93,128,17,3,28,32,81,83,146,0.53,0.09,1985
78352,277,Sedric Toney,1610612756,PHX,13,230,28,66,0.424,3,10,0.3,21,31,0.677,3,22,25,26,6,0,22,24,80,67,1.18,0.27,1985
77001,278,Carl Henry,1610612758,SAC,28,149,31,67,0.463,4,10,0.4,12,17,0.706,8,11,19,4,5,0,9,11,78,56,0.44,0.56,1985
783,278,Frank Brickowski,1610612760,SEA,40,311,30,58,0.517,0,0,0.0,18,27,0.667,16,38,54,21,11,7,23,74,78,111,0.91,0.48,1985
78532,280,Jamaal Wilkes,1610612746,LAC,13,195,26,65,0.4,1,3,0.333,22,27,0.815,13,16,29,15,7,2,16,19,75,68,0.94,0.44,1985
77235,281,Rich Kelley,1610612758,SAC,37,324,28,49,0.571,0,2,0.0,18,22,0.818,29,52,81,43,10,3,22,62,74,164,1.96,0.46,1985
76242,282,Mike Bratz,1610612758,SAC,33,269,26,70,0.371,4,14,0.286,14,18,0.778,2,21,23,39,13,0,17,43,70,80,2.29,0.77,1985
78548,283,Freeman Williams,1610612764,WAS,9,110,25,67,0.373,7,14,0.5,12,17,0.706,4,8,12,7,7,1,13,10,69,36,0.54,0.54,1985
77373,284,Ronnie Lester,1610612747,LAL,27,222,26,52,0.5,0,3,0.0,15,19,0.789,0,10,10,54,9,3,42,27,67,71,1.29,0.21,1985
77527,285,Hank McDowell,1610612745,HOU,22,204,24,42,0.571,0,2,0.0,17,25,0.68,12,37,49,6,1,3,10,25,65,88,0.6,0.1,1985
895,286,Tyrone Corbin,1610612759,SAN,16,174,27,64,0.422,0,1,0.0,10,14,0.714,11,14,25,11,11,2,12,21,64,60,0.92,0.92,1985
77524,287,Ben McDonald,1610612739,CLE,21,266,28,58,0.483,0,1,0.0,5,8,0.625,15,23,38,9,7,1,10,30,61,73,0.9,0.7,1985
76901,288,Petur Gudmundsson,1610612747,LAL,8,128,20,37,0.541,0,0,0.0,18,27,0.667,17,21,38,3,3,4,11,25,58,69,0.27,0.27,1985
76260,289,Mike Brittain,1610612759,SAN,32,219,22,43,0.512,0,0,0.0,10,19,0.526,10,39,49,5,3,12,20,54,54,73,0.25,0.15,1985
78407,289,Nick Vanos,1610612756,PHX,11,202,23,72,0.319,0,0,0.0,8,23,0.348,21,39,60,16,2,5,20,34,54,53,0.8,0.1,1985
77707,291,Chuck Nevitt,1610612765,DET,29,126,15,43,0.349,0,0,0.0,19,26,0.731,13,19,32,7,4,19,12,35,49,64,0.58,0.33,1985
76810,292,Mike Gibson,1610612765,DET,32,161,20,51,0.392,0,0,0.0,8,11,0.727,15,25,40,5,8,4,6,35,48,65,0.83,1.33,1985
76268,293,Tony Brown,1610612741,CHI,10,132,18,41,0.439,0,2,0.0,9,13,0.692,5,11,16,14,5,1,4,16,45,50,3.5,1.25,1985
77233,294,Harold Keeling,1610612742,DAL,20,75,17,39,0.436,0,0,0.0,10,14,0.714,3,3,6,10,7,0,7,9,44,34,1.43,1.0,1985
77670,295,Jay Murphy,1610612746,LAC,14,100,16,45,0.356,0,2,0.0,9,14,0.643,7,8,15,3,4,3,5,12,41,27,0.6,0.8,1985
76291,295,Wallace Bryant,1610612746,LAC,17,218,15,48,0.313,0,0,0.0,11,19,0.579,17,36,53,15,5,5,9,38,41,69,1.67,0.56,1985
149,297,Michael Adams,1610612758,SAC,18,139,16,44,0.364,0,3,0.0,8,12,0.667,2,4,6,22,9,1,11,9,40,35,2.0,0.82,1985
941,298,Ennis Whatley,1610612759,SAN,14,107,15,35,0.429,0,0,0.0,5,10,0.5,4,10,14,23,5,1,10,10,35,43,2.3,0.5,1985
77149,298,George Johnson,1610612760,SEA,41,264,12,23,0.522,0,0,0.0,11,16,0.688,26,34,60,13,6,37,14,46,35,121,0.93,0.43,1985
76868,300,Ken Green,1610612752,NYK,7,72,13,27,0.481,0,0,0.0,5,9,0.556,12,15,27,2,4,0,1,8,31,45,2.0,4.0,1985
78430,301,Granville Waiters,1610612745,HOU,43,156,13,39,0.333,0,1,0.0,1,6,0.167,15,13,28,8,4,10,11,30,27,35,0.73,0.36,1985
76476,302,Jeff Cross,1610612746,LAC,21,128,6,24,0.25,0,0,0.0,14,25,0.56,9,21,30,1,2,3,6,38,26,27,0.17,0.33,1985
78351,303,Andrew Toney,1610612755,PHL,6,84,11,36,0.306,0,2,0.0,3,8,0.375,2,3,5,12,2,0,7,8,25,7,1.71,0.29,1985
77547,304,Billy McKinney,1610612741,CHI,9,83,10,23,0.435,0,0,0.0,2,2,1.0,1,4,5,13,3,0,2,9,22,28,6.5,1.5,1985
77870,305,David Pope,1610612760,SEA,11,74,9,20,0.45,1,1,1.0,2,4,0.5,6,5,11,4,2,1,2,11,21,24,2.0,1.0,1985
76355,306,Butch Carter,1610612755,PHL,9,67,7,24,0.292,0,1,0.0,6,7,0.857,2,2,4,4,1,0,7,14,20,4,0.57,0.14,1985
76621,307,Devin Durrant,1610612756,PHX,4,51,8,21,0.381,0,0,0.0,1,4,0.25,2,6,8,5,3,0,4,10,17,13,1.25,0.75,1985
78570,307,Sly Williams,1610612738,BOS,6,54,5,21,0.238,0,4,0.0,7,12,0.583,7,8,15,2,1,1,7,15,17,8,0.29,0.14,1985
77183,309,Earl Jones,1610612749,MIL,12,43,5,12,0.417,0,0,0.0,3,4,0.75,4,6,10,4,0,1,7,13,13,13,0.57,0.0,1985
78320,309,Jim Thomas,1610612746,LAC,6,69,6,15,0.4,0,0,0.0,1,2,0.5,3,5,8,12,5,1,9,12,13,20,1.33,0.56,1985
76362,311,Bill Cartwright,1610612752,NYK,2,36,3,7,0.429,0,0,0.0,6,10,0.6,2,8,10,5,1,1,6,6,12,15,0.83,0.17,1985
76439,312,David Cooke,1610612758,SAC,6,38,2,11,0.182,0,0,0.0,5,10,0.5,5,5,10,1,4,0,2,5,9,8,0.5,2.0,1985
78550,313,Guy Williams,1610612744,GOS,5,25,2,5,0.4,0,0,0.0,3,6,0.5,0,6,6,0,1,2,0,7,7,10,0.0,0.0,1985
78601,314,Voise Winters,1610612755,PHL,4,17,3,13,0.231,0,1,0.0,0,0,0.0,1,2,3,0,1,0,2,1,6,-2,0.0,0.5,1985
77148,316,George Johnson,1610612764,WAS,2,7,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,1,4,3,0.0,0.0,1985
76992,316,Jerome Henderson,1610612747,LAL,1,3,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,4,0.0,0.0,1985
78261,318,Alex Stivrins,1610612760,SEA,3,14,1,4,0.25,0,0,0.0,1,4,0.25,3,0,3,1,0,0,3,2,3,-2,0.33,0.0,1985
78030,318,Derrick Rowland,1610612749,MIL,2,9,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,2,0.0,0.0,1985
76884,320,Claude Gregory,1610612764,WAS,2,2,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,1,0,2,1,2,2,0.0,0.5,1985
77214,320,Yvon Joseph,1610612751,NJN,1,5,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,2,0.0,0.0,1985
78634,322,Michael Young,1610612755,PHL,2,2,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,1985
77191,322,Ozell Jones,1610612746,LAC,3,18,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,1,3,5,0,0,0.0,0.67,1985
76469,322,Ron Crevier,1610612765,DET,3,4,0,3,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,2,0,-4,0.0,0.0,1985
78048,322,Walker Russell,1610612765,DET,1,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1985
