PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,TS%,fgadd,tstotal
200768,15,Kyle Lowry,1610612761,TOR,77,2851,512,1198,0.427,212,547,0.388,398,491,0.811,55,310,365,494,158,34,225,211,1634,1681,2.2,0.7,0.5777771491612684,105.53756395829502,1668.042629628582
2730,82,Dwight Howard,1610612745,HOU,71,2280,372,600,0.62,0,6,0.0,232,474,0.489,238,597,835,98,69,113,166,219,976,1455,0.59,0.42,0.6035420995349758,104.32549819894466,1010.3294746215496
203095,38,Evan Fournier,1610612753,ORL,79,2566,429,929,0.462,156,390,0.4,199,238,0.836,33,192,225,214,96,2,133,214,1213,1078,1.61,0.72,0.5867159385520256,95.35736312990842,1229.7566072050458
203110,49,Draymond Green,1610612744,GSW,81,2808,401,819,0.49,100,258,0.388,229,329,0.696,134,635,769,598,119,113,259,240,1131,1953,2.31,0.46,0.5867643396696273,89.58372278292634,1154.1654561301568
201954,69,Darren Collison,1610612758,SAC,74,2219,377,776,0.486,87,217,0.401,194,226,0.858,28,141,169,318,77,4,130,142,1035,1042,2.45,0.59,0.5911313168235401,88.74051949660831,1051.0314813122543
202685,124,Jonas Valanciunas,1610612761,TOR,60,1557,303,536,0.565,0,0,0.0,162,213,0.761,184,363,547,42,25,80,85,158,768,1093,0.49,0.29,0.6097948294480086,88.11735362859584,783.586355840691
101162,76,Marcin Gortat,1610612764,WAS,75,2256,433,764,0.567,0,1,0.0,146,207,0.705,222,519,741,106,47,96,121,193,1012,1489,0.88,0.39,0.5917574963746082,87.68079797026806,1026.6992562099451
101108,24,Chris Paul,1610612746,LAC,74,2420,515,1114,0.462,122,329,0.371,294,328,0.896,39,271,310,738,152,13,194,185,1446,1832,3.8,0.78,0.5745756246423803,85.25438634925857,1468.6152965859242
203476,116,Gorgui Dieng,1610612750,MIN,82,2220,308,579,0.532,6,20,0.3,205,248,0.827,157,428,585,143,94,96,140,219,827,1291,1.02,0.67,0.6009126315177585,83.92641508112352,844.8831599139685
203500,159,Steven Adams,1610612760,OKC,80,2014,261,426,0.613,0,0,0.0,114,196,0.582,219,314,533,62,42,89,84,223,636,1031,0.74,0.5,0.6208027487115415,83.40165861212684,650.6012806496955
101150,70,Lou Williams,1610612747,LAL,67,1907,283,693,0.408,110,320,0.344,352,424,0.83,31,138,169,167,62,19,107,107,1028,856,1.56,0.58,0.5843831006412298,78.12337791635179,1057.733412160626
202684,156,Tristan Thompson,1610612739,CLE,82,2269,247,420,0.588,0,0,0.0,149,242,0.616,268,470,738,62,38,51,61,202,643,1205,1.02,0.62,0.6106594742440359,75.13241463906087,660.7335511320468
201568,68,Danilo Gallinari,1610612743,DEN,53,1839,287,700,0.41,87,239,0.364,375,432,0.868,52,229,281,135,42,19,77,87,1036,966,1.75,0.55,0.5819701599856193,74.65243655469865,1066.1693330936546
101107,87,Marvin Williams,1610612766,CHA,81,2338,338,747,0.452,152,378,0.402,120,144,0.833,127,394,521,110,58,77,62,133,948,1219,1.77,0.94,0.5849252184214423,71.58748783392414,958.1075077743225
101133,152,Ian Mahinmi,1610612754,IND,71,1816,264,448,0.589,0,0,0.0,132,225,0.587,138,369,507,104,65,75,100,220,660,1034,1.04,0.65,0.603290676416819,69.58009224787769,676.2888482632541
202738,9,Isaiah Thomas,1610612738,BOS,82,2644,591,1382,0.428,167,465,0.359,474,544,0.871,46,197,243,509,91,9,220,167,1823,1594,2.31,0.41,0.5621823654216214,69.34015250529875,1859.6992648147234
202718,112,Chandler Parsons,1610612742,DAL,61,1799,320,651,0.492,104,251,0.414,93,136,0.684,29,256,285,169,46,21,95,114,837,889,1.78,0.48,0.5887400821563221,68.33242087931818,846.6082381407912
202334,200,Ed Davis,1610612757,POR,81,1684,206,337,0.611,0,0,0.0,114,204,0.559,224,375,599,88,57,72,64,202,526,1057,1.38,0.89,0.6162714406223638,65.8942751059533,541.0863248664355
201162,157,Jared Dudley,1610612764,WAS,81,2098,233,487,0.478,100,238,0.42,72,98,0.735,54,232,286,171,75,18,80,190,638,828,2.14,0.94,0.6017505470459519,64.88766007422072,645.0765864332604
